fips,measure,source,date
13053,0.782839,17,1/1/2016
13055,0.630791,17,1/1/2016
13057,0.755398,17,1/1/2016
13059,0.743873,17,1/1/2016
13061,0.393035,17,1/1/2016
13063,0.568315,17,1/1/2016
13065,0.586707,17,1/1/2016
13067,0.72111,17,1/1/2016
13069,0.539268,17,1/1/2016
13071,0.410832,17,1/1/2016
13073,0.851488,17,1/1/2016
13075,0.506488,17,1/1/2016
13077,0.808641,17,1/1/2016
13079,0.710938,17,1/1/2016
13081,0.609203,17,1/1/2016
13083,0.675406,17,1/1/2016
13085,0.725013,17,1/1/2016
13087,0.57052,17,1/1/2016
13089,0.687961,17,1/1/2016
13091,0.696103,17,1/1/2016
13093,0.617221,17,1/1/2016
13095,0.572224,17,1/1/2016
13097,0.70821,17,1/1/2016
13099,0.546853,17,1/1/2016
13101,0.291028,17,1/1/2016
13103,0.776424,17,1/1/2016
13105,0.678438,17,1/1/2016
13107,0.500634,17,1/1/2016
13109,0.590989,17,1/1/2016
13111,0.663766,17,1/1/2016
13113,0.873862,17,1/1/2016
13115,0.670162,17,1/1/2016
13117,0.830511,17,1/1/2016
13119,0.603709,17,1/1/2016
13121,0.757397,17,1/1/2016
13123,0.525116,17,1/1/2016
13125,0.70075,17,1/1/2016
13127,0.664116,17,1/1/2016
13129,0.616714,17,1/1/2016
13131,0.527332,17,1/1/2016
13133,0.596911,17,1/1/2016
13135,0.659688,17,1/1/2016
13137,0.632041,17,1/1/2016
13139,0.613702,17,1/1/2016
13141,0.672019,17,1/1/2016
13143,0.668323,17,1/1/2016
13145,0.789087,17,1/1/2016
13147,0.61309,17,1/1/2016
13149,0.706143,17,1/1/2016
13151,0.756392,17,1/1/2016
13153,0.746436,17,1/1/2016
13155,0.611369,17,1/1/2016
13157,0.721134,17,1/1/2016
13159,0.653394,17,1/1/2016
13161,0.603813,17,1/1/2016
13163,0.580946,17,1/1/2016
13165,0.640779,17,1/1/2016
13167,0.644074,17,1/1/2016
13169,0.723701,17,1/1/2016
13171,0.654286,17,1/1/2016
13173,0.56225,17,1/1/2016
13175,0.711283,17,1/1/2016
13177,0.798048,17,1/1/2016
13179,0.73204,17,1/1/2016
13181,0.687655,17,1/1/2016
13183,0.64956,17,1/1/2016
13185,0.657033,17,1/1/2016
13187,0.728667,17,1/1/2016
13189,0.660489,17,1/1/2016
13191,0.691788,17,1/1/2016
13193,0.553614,17,1/1/2016
13195,0.671696,17,1/1/2016
13197,0.673732,17,1/1/2016
13199,0.623347,17,1/1/2016
13201,0.607415,17,1/1/2016
13205,0.545856,17,1/1/2016
13207,0.747183,17,1/1/2016
13209,0.682322,17,1/1/2016
13211,0.719483,17,1/1/2016
13213,0.624913,17,1/1/2016
13215,0.704518,17,1/1/2016
13217,0.742126,17,1/1/2016
13219,0.841555,17,1/1/2016
