fips,measure,source,date
16023,0.361243256030463283044,22,2016-01-01
16025,0.520865670047236403317,22,2016-01-01
16027,0.436545256137298444022,22,2016-01-01
16029,0.484875956747021969887,22,2016-01-01
16031,0.434808421663118213105,22,2016-01-01
16033,0.468113519989621727219,22,2016-01-01
16035,0.302674694565905847698,22,2016-01-01
16037,0.425176468792686370122,22,2016-01-01
16039,0.374327510817060048991,22,2016-01-01
16041,0.440556153323718168845,22,2016-01-01
16043,0.411168852971925245911,22,2016-01-01
16045,0.332547331791854582083,22,2016-01-01
16047,0.482902558702105415779,22,2016-01-01
16049,0.370492128537960822020,22,2016-01-01
16051,0.437436566623169493982,22,2016-01-01
16053,0.446470242592126248635,22,2016-01-01
16055,0.475819387529284280732,22,2016-01-01
16057,0.538804819791976679410,22,2016-01-01
16059,0.398753081049731767435,22,2016-01-01
16061,0.421121311325290171928,22,2016-01-01
16063,0.474511419915600222827,22,2016-01-01
16065,0.458206848133818670207,22,2016-01-01
16067,0.484125058187007318208,22,2016-01-01
16069,0.501613974039055882420,22,2016-01-01
16071,0.377691292171272025213,22,2016-01-01
16073,0.395082530161855268881,22,2016-01-01
16075,0.418935769175003624764,22,2016-01-01
16077,0.403446197049823340430,22,2016-01-01
16079,0.409084041116274810558,22,2016-01-01
16081,0.600518913639034515388,22,2016-01-01
16083,0.501001961188312233389,22,2016-01-01
16085,0.474052028723396137145,22,2016-01-01
16087,0.357913051441130010759,22,2016-01-01
17001,0.530190853384003723968,22,2016-01-01
17003,0.286608212571446013903,22,2016-01-01
17005,0.456563112871347572934,22,2016-01-01
17007,0.496586616606762665689,22,2016-01-01
17009,0.382524820097219996489,22,2016-01-01
17011,0.522025594652137084773,22,2016-01-01
17013,0.454359256122036278168,22,2016-01-01
17015,0.499376540524865883717,22,2016-01-01
17017,0.506383400868417237090,22,2016-01-01
17019,0.559330906648962554276,22,2016-01-01
17021,0.474395427455110154682,22,2016-01-01
17023,0.497166578909213006417,22,2016-01-01
17025,0.502509863174683119281,22,2016-01-01
17027,0.551158016834168936913,22,2016-01-01
17029,0.513901543768076127683,22,2016-01-01
17031,0.520021672275512617995,22,2016-01-01
17033,0.441445937593003823172,22,2016-01-01
17035,0.476790061277595903634,22,2016-01-01
17037,0.556985111757209465595,22,2016-01-01
17039,0.554898773684973634608,22,2016-01-01
17041,0.514483032287111864044,22,2016-01-01
17043,0.584408171363598208221,22,2016-01-01
17045,0.459757484184580633837,22,2016-01-01
17047,0.500154910983417656799,22,2016-01-01
17049,0.555730561724014254862,22,2016-01-01
17051,0.414225864792472699800,22,2016-01-01
17053,0.482559159970391398243,22,2016-01-01
17055,0.390290210083712979708,22,2016-01-01
17057,0.440199018642735590607,22,2016-01-01
17059,0.401211815968804132994,22,2016-01-01
17061,0.463113634455865631891,22,2016-01-01
17063,0.528113672611280266782,22,2016-01-01
17065,0.452985661195180208023,22,2016-01-01
17067,0.486215974908999336095,22,2016-01-01
17069,0.324955930496096701082,22,2016-01-01
17071,0.513048388696839968559,22,2016-01-01
17073,0.503988767045931488137,22,2016-01-01
17075,0.499248338331692650504,22,2016-01-01
17077,0.463264729897819799607,22,2016-01-01
17079,0.537414436482681257297,22,2016-01-01
17081,0.431923872316720465801,22,2016-01-01
17083,0.485060628953854841540,22,2016-01-01
17085,0.540418030722739864014,22,2016-01-01
17087,0.307747838495760933434,22,2016-01-01
17089,0.541364285005685156780,22,2016-01-01
17091,0.478558946300069442854,22,2016-01-01
17093,0.579165617392764207168,22,2016-01-01
17095,0.421870683668719427974,22,2016-01-01
17097,0.538772769243683371107,22,2016-01-01
17099,0.481086360965484611921,22,2016-01-01
17101,0.238749112886609738788,22,2016-01-01
17103,0.467983791579863098372,22,2016-01-01
17105,0.450128583747319582121,22,2016-01-01
17107,0.392695527422296498096,22,2016-01-01
17109,0.467834222354494326289,22,2016-01-01
17111,0.584763779827995390825,22,2016-01-01
17113,0.599897743488778492555,22,2016-01-01
17115,0.474570942362430652533,22,2016-01-01
17117,0.483546622101142373114,22,2016-01-01
17119,0.509419045656769152110,22,2016-01-01
17121,0.463689018108559785719,22,2016-01-01
17123,0.502401501797120029303,22,2016-01-01
17125,0.456679105331837641079,22,2016-01-01
17127,0.378504765611287897865,22,2016-01-01
17129,0.537228238059262990010,22,2016-01-01
17131,0.509252688048961028059,22,2016-01-01
17133,0.581885335347939226055,22,2016-01-01
17135,0.314205260868569858748,22,2016-01-01
17137,0.487729981761711804522,22,2016-01-01
17139,0.500653983806842028952,22,2016-01-01
17141,0.522115641430675427149,22,2016-01-01
17143,0.492059858214479216745,22,2016-01-01
17145,0.380951290797677098357,22,2016-01-01
17147,0.575524064620010225651,22,2016-01-01
17149,0.460485489495814351014,22,2016-01-01
17151,0.266271376571049197591,22,2016-01-01
17153,0.307595216837221370084,22,2016-01-01
17155,0.583176514579183931991,22,2016-01-01
17157,0.420188792991613439863,22,2016-01-01
17159,0.485281930358737208397,22,2016-01-01
17161,0.503361492029333882771,22,2016-01-01
17163,0.462948803064642903474,22,2016-01-01
17165,0.398994223270224277527,22,2016-01-01
17167,0.528049571514693650175,22,2016-01-01
17169,0.427079660874674725090,22,2016-01-01
17171,0.486608212571446013903,22,2016-01-01
17173,0.506633700388422120983,22,2016-01-01
17175,0.460425967048983921308,22,2016-01-01
17177,0.505841593980601787199,22,2016-01-01
17179,0.525839609899040772876,22,2016-01-01
17181,0.440942286119823264119,22,2016-01-01
17183,0.408850529978709278633,22,2016-01-01
17185,0.500956174690750364384,22,2016-01-01
17187,0.501258365574658699816,22,2016-01-01
17189,0.558686843249925596941,22,2016-01-01
17191,0.474654884274627412376,22,2016-01-01
17193,0.425173416359515578855,22,2016-01-01
17195,0.502000106835160977694,22,2016-01-01
17197,0.544981418313072808162,22,2016-01-01
17199,0.444060346603786543348,22,2016-01-01
17201,0.489543127065161817113,22,2016-01-01
17203,0.523232831971185030867,22,2016-01-01
18001,0.454040276855688590767,22,2016-01-01
18003,0.516598368474470212067,22,2016-01-01
18005,0.543725342063292201796,22,2016-01-01
18007,0.522694077516540372244,22,2016-01-01
18009,0.444579260242821058736,22,2016-01-01
18011,0.571410910922368993383,22,2016-01-01
18013,0.497981578565814274703,22,2016-01-01
18015,0.508065291545523225200,22,2016-01-01
18017,0.486617369870958387704,22,2016-01-01
18019,0.533253970070892760391,22,2016-01-01
18021,0.484262417679692925223,22,2016-01-01
18023,0.504713719923994414047,22,2016-01-01
18025,0.416950161397403905588,22,2016-01-01
18027,0.471309417519440183756,22,2016-01-01
18029,0.552041696237113008707,22,2016-01-01
18031,0.539560297001747517990,22,2016-01-01
18033,0.522344573918484772174,22,2016-01-01
18035,0.477141091092236899338,22,2016-01-01
18037,0.579214456323496867440,22,2016-01-01
18039,0.497709912013613851941,22,2016-01-01
18041,0.407507459383561121158,22,2016-01-01
18043,0.548590920537533481376,22,2016-01-01
18045,0.472728798943858122906,22,2016-01-01
18047,0.525244385430736475813,22,2016-01-01
18049,0.489605701945163038086,22,2016-01-01
18051,0.521299115557488763230,22,2016-01-01
18053,0.450781804445868913257,22,2016-01-01
18055,0.453104706088841067435,22,2016-01-01
18057,0.595213784788199293361,22,2016-01-01
18059,0.555521470051815053074,22,2016-01-01
18061,0.501473562113199484138,22,2016-01-01
18063,0.564803919324191295986,22,2016-01-01
18065,0.409004677853834237616,22,2016-01-01
18067,0.460708317117282113504,22,2016-01-01
18069,0.545736895522843646741,22,2016-01-01
18071,0.501148477980510214204,22,2016-01-01
18073,0.486611265004616805170,22,2016-01-01
18075,0.473971139244370168570,22,2016-01-01
18077,0.465854719443236189647,22,2016-01-01
18079,0.498121990491670672985,22,2016-01-01
18081,0.543478094976458109170,22,2016-01-01
18083,0.537338125653411475622,22,2016-01-01
18085,0.529340750745938356112,22,2016-01-01
18087,0.432624405729417061575,22,2016-01-01
18089,0.462040704196332501545,22,2016-01-01
18091,0.442543287317903283654,22,2016-01-01
18093,0.480971894721579939409,22,2016-01-01
18095,0.446030692215532306189,22,2016-01-01
18097,0.520897720595529711621,22,2016-01-01
18099,0.479865387697168105125,22,2016-01-01
18101,0.508503315705531772013,22,2016-01-01
18103,0.418314599024747601932,22,2016-01-01
18105,0.549044206863395984524,22,2016-01-01
18107,0.520949611959433163160,22,2016-01-01
18109,0.522153796845310317987,22,2016-01-01
18111,0.477946933449325793823,22,2016-01-01
18113,0.501719282983448181131,22,2016-01-01
18115,0.533052509481620536770,22,2016-01-01
18117,0.451993620414673046251,22,2016-01-01
18119,0.475027281121463946948,22,2016-01-01
18121,0.399955739719023526628,22,2016-01-01
18123,0.446943369733598895019,22,2016-01-01
18125,0.511300870706561968208,22,2016-01-01
18127,0.509506040002136703219,22,2016-01-01
18129,0.526944590706867211525,22,2016-01-01
18131,0.481783841945010416428,22,2016-01-01
18133,0.438732324504170386819,22,2016-01-01
18135,0.474955548941950352174,22,2016-01-01
18137,0.504036079760078752775,22,2016-01-01
18139,0.484592080462138382057,22,2016-01-01
18141,0.497502346558000045786,22,2016-01-01
18143,0.459095106186518928901,22,2016-01-01
18145,0.526131117266851338873,22,2016-01-01
18147,0.524591164732187144677,22,2016-01-01
18149,0.421878314751646406141,22,2016-01-01
18151,0.529618522164480361408,22,2016-01-01
18153,0.398910281358027517685,22,2016-01-01
18155,0.435307494486542585258,22,2016-01-01
18157,0.531272940943049228115,22,2016-01-01
18159,0.507485329243072884473,22,2016-01-01
18161,0.496722449882862877070,22,2016-01-01
18163,0.524304236014132765580,22,2016-01-01
18165,0.419712613416970002213,22,2016-01-01
18167,0.463365460192455911418,22,2016-01-01
18169,0.502262616087849026655,22,2016-01-01
18171,0.535439512221179307555,22,2016-01-01
18173,0.537278603206581045916,22,2016-01-01
18175,0.445830757842845478201,22,2016-01-01
18177,0.441317735399830589959,22,2016-01-01
18179,0.532579382340147890387,22,2016-01-01
18181,0.507843990140640858344,22,2016-01-01
18183,0.548688598398998801919,22,2016-01-01
19001,0.564713872545652953610,22,2016-01-01
19003,0.559945971932876994574,22,2016-01-01
19005,0.550483429103424066909,22,2016-01-01
19007,0.476104790030753264195,22,2016-01-01
19009,0.573335470036552887220,22,2016-01-01
19011,0.576084186106850423143,22,2016-01-01
19013,0.572047343238478972550,22,2016-01-01
19015,0.586151110704120021672,22,2016-01-01
19017,0.594632296269163557000,22,2016-01-01
19019,0.539477881306136153781,22,2016-01-01
19021,0.594407942431110398876,22,2016-01-01
19023,0.559181337423593782193,22,2016-01-01
19025,0.482301229367459536182,22,2016-01-01
19027,0.581206168967438169150,22,2016-01-01
19029,0.551860076463450928321,22,2016-01-01
19031,0.616762436757400242668,22,2016-01-01
19033,0.576857977915646009325,22,2016-01-01
19035,0.580357592545958196927,22,2016-01-01
19037,0.561826270766084415039,22,2016-01-01
19039,0.559585784818723625069,22,2016-01-01
19041,0.576856451699060613691,22,2016-01-01
19043,0.567299283441313156750,22,2016-01-01
19045,0.521161756064803156215,22,2016-01-01
19047,0.525067344306830582327,22,2016-01-01
19049,0.623679250322413253664,22,2016-01-01
19051,0.463122791755378005692,22,2016-01-01
19053,0.479149592118617553016,22,2016-01-01
19055,0.611938066130964645192,22,2016-01-01
19057,0.521196859046267255786,22,2016-01-01
19059,0.591903421014476164312,22,2016-01-01
19061,0.596994879543355997649,22,2016-01-01
19063,0.551512099081980723884,22,2016-01-01
19065,0.536803949848523003899,22,2016-01-01
19067,0.560702975359233228787,22,2016-01-01
19069,0.512892714605129613943,22,2016-01-01
19071,0.528916462535198370000,22,2016-01-01
19073,0.539337469380279755500,22,2016-01-01
19075,0.558451805895774669383,22,2016-01-01
19077,0.553911311554222659737,22,2016-01-01
19079,0.550690994559037873064,22,2016-01-01
19081,0.564704715246140579809,22,2016-01-01
19083,0.536259090527536762742,22,2016-01-01
19085,0.562419969017803316468,22,2016-01-01
19087,0.477983562647375289027,22,2016-01-01
19089,0.538397319963676045267,22,2016-01-01
19091,0.521793609731156948482,22,2016-01-01
19093,0.559996337080195050479,22,2016-01-01
19095,0.602762452019566096624,22,2016-01-01
19097,0.525426005204398556199,22,2016-01-01
19099,0.519574490815991697381,22,2016-01-01
19101,0.488670131178315514754,22,2016-01-01
19103,0.656933983501598711873,22,2016-01-01
19105,0.502532756423464053783,22,2016-01-01
19107,0.516480849797394748288,22,2016-01-01
19109,0.566478178918370305930,22,2016-01-01
19111,0.495974603756019016658,22,2016-01-01
19113,0.601715467441984692047,22,2016-01-01
19115,0.536764268217302717428,22,2016-01-01
19117,0.523625069633631708675,22,2016-01-01
19119,0.567912822508642201414,22,2016-01-01
19121,0.558427386430408339247,22,2016-01-01
19123,0.541332234457391848477,22,2016-01-01
19125,0.584125821295300016025,22,2016-01-01
19127,0.520165136634539807544,22,2016-01-01
19129,0.544291568416473981822,22,2016-01-01
19131,0.533632471784070877498,22,2016-01-01
19133,0.519061682043298764527,22,2016-01-01
19135,0.498444022191189151652,22,2016-01-01
19137,0.489828529566630800576,22,2016-01-01
19139,0.552087482734674877711,22,2016-01-01
19141,0.581125279488412200575,22,2016-01-01
19143,0.608377402837236632250,22,2016-01-01
19145,0.492942011400837892905,22,2016-01-01
19147,0.575807940904893813481,22,2016-01-01
19149,0.577677556222003464511,22,2016-01-01
19151,0.537287760506093419717,22,2016-01-01
19153,0.604659539235212869058,22,2016-01-01
19155,0.557500972963073189716,22,2016-01-01
19157,0.580304174965469349755,22,2016-01-01
19159,0.428115961936158360232,22,2016-01-01
19161,0.555704616042062529093,22,2016-01-01
19163,0.537527376510000534175,22,2016-01-01
19165,0.574208465923399189578,22,2016-01-01
19167,0.625359614782933846142,22,2016-01-01
19169,0.618735834802316796776,22,2016-01-01
19171,0.516528162511542012927,22,2016-01-01
19173,0.538469052143189640041,22,2016-01-01
19175,0.570098364658928748578,22,2016-01-01
19177,0.489582808696382103584,22,2016-01-01
19179,0.498215089703379806628,22,2016-01-01
19181,0.587332402341216241996,22,2016-01-01
19183,0.576912921712720252130,22,2016-01-01
19185,0.459136314034324611005,22,2016-01-01
19187,0.486347229535343360576,22,2016-01-01
19189,0.541271185793976023137,22,2016-01-01
19191,0.685826789679723449554,22,2016-01-01
19193,0.564359790297841166639,22,2016-01-01
19195,0.554543165220576452004,22,2016-01-01
19197,0.480668177621086208343,22,2016-01-01
20001,0.483961753012369985424,22,2016-01-01
20003,0.510298146409957037003,22,2016-01-01
20005,0.494668162358920354387,22,2016-01-01
20007,0.519695061926237952427,22,2016-01-01
20009,0.544953946414535686759,22,2016-01-01
20011,0.473038620910693436505,22,2016-01-01
20013,0.510902528177773707866,22,2016-01-01
20015,0.516259548392512381432,22,2016-01-01
20017,0.455278038506444449531,22,2016-01-01
20019,0.455270407423517471364,22,2016-01-01
20021,0.454244789878131605656,22,2016-01-01
20023,0.518237525087185122440,22,2016-01-01
20025,0.514371618476377982799,22,2016-01-01
20027,0.545860519066260693054,22,2016-01-01
20029,0.536848210129499477270,22,2016-01-01
20031,0.540079210640782033378,22,2016-01-01
20033,0.565202261852979556328,22,2016-01-01
20035,0.455584808040108971864,22,2016-01-01
20037,0.516757094999351357951,22,2016-01-01
20039,0.524351548728280030219,22,2016-01-01
20041,0.494611692345260715948,22,2016-01-01
20043,0.531953633540135680654,22,2016-01-01
20045,0.623250383461917080652,22,2016-01-01
20047,0.524002045130224430148,22,2016-01-01
20049,0.392504750349122043909,22,2016-01-01
20051,0.637877643216348832062,22,2016-01-01
20053,0.446741909144326671397,22,2016-01-01
20055,0.551364056073197347435,22,2016-01-01
20057,0.515287348427615362896,22,2016-01-01
20059,0.533875140221148783223,22,2016-01-01
20061,0.315871889379821890524,22,2016-01-01
20063,0.548723701380462901490,22,2016-01-01
20065,0.539265737200766160725,22,2016-01-01
20067,0.500003815541463489083,22,2016-01-01
20069,0.568320322336942835557,22,2016-01-01
20071,0.514153369504666407209,22,2016-01-01
20073,0.482437062643559747563,22,2016-01-01
20075,0.557038529337698312767,22,2016-01-01
20077,0.500800500599040009767,22,2016-01-01
20079,0.521401372068710270674,22,2016-01-01
20081,0.509806704669459643017,22,2016-01-01
20083,0.586967636577306685591,22,2016-01-01
20085,0.514385354425646543500,22,2016-01-01
20087,0.521439527483345161511,22,2016-01-01
20089,0.495835718046748014010,22,2016-01-01
20091,0.608580389643094251505,22,2016-01-01
20093,0.491105972848606945811,22,2016-01-01
20095,0.515003472142731775066,22,2016-01-01
20097,0.563425745747579038941,22,2016-01-01
20099,0.489143258319788161137,22,2016-01-01
20101,0.596715581908228596720,22,2016-01-01
20103,0.449675297421457078974,22,2016-01-01
20105,0.518054379096937646421,22,2016-01-01
20107,0.436647512648519951466,22,2016-01-01
20109,0.549012156315102676220,22,2016-01-01
20111,0.567364910754485168990,22,2016-01-01
20113,0.611757972573887960440,22,2016-01-01
20115,0.500629564341475698816,22,2016-01-01
20117,0.544752485825263463138,22,2016-01-01
20119,0.542096868966675060857,22,2016-01-01
20121,0.545987195042848530634,22,2016-01-01
20123,0.520056775256976717565,22,2016-01-01
20125,0.442798165487664354448,22,2016-01-01
