fips,measure,source,date
12103,0.047440734474874531927,55,2016-01-01
12105,0.036129141862094838997,55,2016-01-01
12107,0.072265362317814696576,55,2016-01-01
12109,0.016641773612418684655,55,2016-01-01
12111,0.056734927904523929185,55,2016-01-01
12113,0.006901628784393116775,55,2016-01-01
12115,0.081092368568212867467,55,2016-01-01
12117,0.016323236899292848496,55,2016-01-01
12119,0.031336933977957259451,55,2016-01-01
12121,0.010164860445526682758,55,2016-01-01
12123,0.119330931330563243694,55,2016-01-01
12127,0.041062921618732790169,55,2016-01-01
12129,0.039158779933602791797,55,2016-01-01
12131,0.016960310325544520814,55,2016-01-01
13001,0.032398723021710046647,55,2016-01-01
13009,0.071210651867686927961,55,2016-01-01
13013,0.013251127266034784209,55,2016-01-01
13015,0.021724203835182026035,55,2016-01-01
13017,0.075287921795697630794,55,2016-01-01
13019,0.031230755073581980732,55,2016-01-01
13021,0.108713040893035371732,55,2016-01-01
13025,0.032412880208960083810,55,2016-01-01
13027,0.084440543352846656426,55,2016-01-01
13029,0.035456675467718073773,55,2016-01-01
13031,0.042337068471236134804,55,2016-01-01
13039,0.007538702210644789093,55,2016-01-01
13045,0.006391970043391778921,55,2016-01-01
13047,0.015516277226040730227,55,2016-01-01
13051,0.066581251636924775785,55,2016-01-01
13055,0.022212626795308308145,55,2016-01-01
13057,0.009294193429649397257,55,2016-01-01
13059,0.069356060337932059658,55,2016-01-01
13063,0.017519519221920988737,55,2016-01-01
13065,0.097833242491381812261,55,2016-01-01
13067,0.021157916345180539530,55,2016-01-01
13069,0.026842027026070460320,55,2016-01-01
13071,0.040107311479355281692,55,2016-01-01
13073,0.009124307182648951306,55,2016-01-01
13075,0.076724876301576402800,55,2016-01-01
13081,0.024640584408689681534,55,2016-01-01
13083,0.037226323873972719100,55,2016-01-01
13085,0.024803392062065108904,55,2016-01-01
13087,0.019933319648052324964,55,2016-01-01
13089,0.026219110787068825165,55,2016-01-01
13095,0.124285946868076250610,55,2016-01-01
13097,0.004183448832385981553,55,2016-01-01
13103,0.006618485039392373523,55,2016-01-01
13105,0.030445031181204918206,55,2016-01-01
13107,0.025100692994315889319,55,2016-01-01
13109,0.059899059254907235030,55,2016-01-01
13113,0.019805904962801990500,55,2016-01-01
13115,0.045458728259869329161,55,2016-01-01
13117,0.007836003142895569508,55,2016-01-01
13119,0.121560688322444096806,55,2016-01-01
13121,0.046499281522747060613,55,2016-01-01
13123,0.067289110999426633916,55,2016-01-01
13127,0.079620021094209002555,55,2016-01-01
13129,0.044439410777866653453,55,2016-01-01
13133,0.036759136694721492733,55,2016-01-01
13135,0.012571582278033000403,55,2016-01-01
13137,0.010136546071026608433,55,2016-01-01
13139,0.045975465594495685597,55,2016-01-01
13147,0.021688810867056933128,55,2016-01-01
13151,0.003864912119260145394,55,2016-01-01
13153,0.008189932824146498573,55,2016-01-01
13157,0.016733795329543926212,55,2016-01-01
13171,0.032851753013711235851,55,2016-01-01
13175,0.038373056041225729272,55,2016-01-01
13179,0.027153485145571277898,55,2016-01-01
13185,0.037452838869973313702,55,2016-01-01
13187,0.016712559548668870468,55,2016-01-01
13189,0.026785398277070311670,55,2016-01-01
13191,0.095497306595125680429,55,2016-01-01
13205,0.118254985099560419335,55,2016-01-01
13207,0.020124441675927826659,55,2016-01-01
13211,0.033396804722837666612,55,2016-01-01
13213,0.011934508851781328085,55,2016-01-01
13215,0.099963899172512405235,55,2016-01-01
13217,0.014383702246037757218,55,2016-01-01
13219,0.014128872875537088291,55,2016-01-01
13225,0.020258934954803179704,55,2016-01-01
13229,0.031145811950081757756,55,2016-01-01
13231,0.033616241125213242632,55,2016-01-01
13233,0.028257745751074176582,55,2016-01-01
13235,0.055715610422521253477,55,2016-01-01
13237,0.060543211274783925929,55,2016-01-01
13241,0.124130217808325841821,55,2016-01-01
13245,0.067749219585052841701,55,2016-01-01
13247,0.010115310290151552689,55,2016-01-01
13255,0.038181934013350227576,55,2016-01-01
13257,0.076951391297576997402,55,2016-01-01
13259,0.238414111884250837043,55,2016-01-01
13261,0.016733795329543926212,55,2016-01-01
13275,0.041162021929483050307,55,2016-01-01
13277,0.011346985580904785837,55,2016-01-01
13281,0.058440868968153407281,55,2016-01-01
13285,0.004162213051510925809,55,2016-01-01
13293,0.047582306347374903554,55,2016-01-01
13295,0.014723474740038649121,55,2016-01-01
13297,0.018234457178047865450,55,2016-01-01
13299,0.013789100381536196388,55,2016-01-01
13305,0.064719581513544888901,55,2016-01-01
13311,0.044255367343616170339,55,2016-01-01
13313,0.034925780945841680174,55,2016-01-01
13315,0.073624452293818264187,55,2016-01-01
15001,0.023189472715560872365,55,2016-01-01
15003,0.034826680635091420036,55,2016-01-01
15007,0.044191660000991003107,55,2016-01-01
15009,0.028802797460200607343,55,2016-01-01
16001,0.038833164626851937057,55,2016-01-01
16005,0.036178692017469969066,55,2016-01-01
16009,0.150073263444018942316,55,2016-01-01
16011,0.040864720997232269892,55,2016-01-01
16013,0.093055191794494269878,55,2016-01-01
16015,0.096672353136878764926,55,2016-01-01
16017,0.045253449044743790303,55,2016-01-01
16019,0.026424390002194364023,55,2016-01-01
16021,0.057485258828775898804,55,2016-01-01
16027,0.014893360987039095072,55,2016-01-01
16029,0.097847399678631849424,55,2016-01-01
16035,0.076951391297576997402,55,2016-01-01
16037,0.163090797120428113342,55,2016-01-01
16039,0.048183986805501482965,55,2016-01-01
16041,0.048346794458876910335,55,2016-01-01
16043,0.048835217419003192445,55,2016-01-01
16049,0.037502389025348443771,55,2016-01-01
16053,0.025136085962440982225,55,2016-01-01
16055,0.041869881291984908438,55,2016-01-01
16057,0.122339333621196140750,55,2016-01-01
16059,0.176787875784839068173,55,2016-01-01
16067,0.063579927939916897310,55,2016-01-01
16069,0.117837348075684323038,55,2016-01-01
16073,0.118615993374436366982,55,2016-01-01
16075,0.025029907058065703506,55,2016-01-01
16079,0.106745191865280206128,55,2016-01-01
16083,0.055156401526144785554,55,2016-01-01
16085,0.136992022424984604058,55,2016-01-01
16087,0.064485987923919275718,55,2016-01-01
17001,0.120824514585442164350,55,2016-01-01
17003,0.094336417240622633095,55,2016-01-01
17005,0.076562068648200975430,55,2016-01-01
17007,0.046718717925122636634,55,2016-01-01
17009,0.201046216137777746317,55,2016-01-01
17011,0.056734927904523929185,55,2016-01-01
17015,0.089650388260860332269,55,2016-01-01
17017,0.048113200869251297152,55,2016-01-01
17019,0.076250610528700157852,55,2016-01-01
17021,0.161052162156422761925,55,2016-01-01
17023,0.169935797155821081467,55,2016-01-01
17025,0.309348698600562040333,55,2016-01-01
17027,0.180921774461849919657,55,2016-01-01
17029,0.114602430789050831380,55,2016-01-01
17031,0.031322776790707222289,55,2016-01-01
17033,0.103177580678270841149,55,2016-01-01
17035,0.318954350149712255169,55,2016-01-01
17037,0.061711179222911991845,55,2016-01-01
17039,0.080681810137961789751,55,2016-01-01
17041,0.137168987265610068591,55,2016-01-01
17043,0.031981085997833950350,55,2016-01-01
17045,0.113059297378796780655,55,2016-01-01
17047,0.315117752404952184100,55,2016-01-01
17049,0.199984427094024959121,55,2016-01-01
17051,0.122502141274571568120,55,2016-01-01
17053,0.045395020917244161929,55,2016-01-01
17055,0.137303480544485421636,55,2016-01-01
17057,0.131407012054844943406,55,2016-01-01
17059,0.259812700412682008338,55,2016-01-01
17061,0.099680755427511661982,55,2016-01-01
17063,0.092382725400117504654,55,2016-01-01
17065,0.337110942797884916224,55,2016-01-01
17067,0.069929426421558564744,55,2016-01-01
17073,0.079435977659958519441,55,2016-01-01
17075,0.043080320801863085842,55,2016-01-01
17077,0.113540641745298044184,55,2016-01-01
17079,0.215337896666690261978,55,2016-01-01
17081,0.085820869109725279781,55,2016-01-01
17083,0.057032228836774709600,55,2016-01-01
17085,0.057761323980151623475,55,2016-01-01
17087,0.048962632104253526909,55,2016-01-01
17089,0.042337068471236134804,55,2016-01-01
17091,0.038387213228475766434,55,2016-01-01
17093,0.017257611257795301229,55,2016-01-01
17095,0.076017016939074544669,55,2016-01-01
17097,0.022148919452683140913,55,2016-01-01
17099,0.114099850641674512107,55,2016-01-01
17101,0.207388636025794395169,55,2016-01-01
17103,0.116280057478180235150,55,2016-01-01
17105,0.069901112047058490419,55,2016-01-01
17107,0.160110709204295290611,55,2016-01-01
17109,0.105499359387276935818,55,2016-01-01
17111,0.026219110787068825165,55,2016-01-01
17113,0.067487311620927154193,55,2016-01-01
17115,0.065774291963672657516,55,2016-01-01
17117,0.115777477330803915877,55,2016-01-01
17119,0.094782368638998803717,55,2016-01-01
17121,0.141026820791245195404,55,2016-01-01
17123,0.111339199127917265397,55,2016-01-01
17125,0.044757947490992489612,55,2016-01-01
17127,0.041508873017108960791,55,2016-01-01
17129,0.106518676869279611526,55,2016-01-01
17131,0.082593030416716806704,55,2016-01-01
17133,0.119968004756814916012,55,2016-01-01
17135,0.114736924067926184425,55,2016-01-01
17137,0.156670512702536260095,55,2016-01-01
17139,0.088864664368483269743,55,2016-01-01
17141,0.075571065540698374047,55,2016-01-01
17143,0.107615858881157491629,55,2016-01-01
17145,0.288955270366883507584,55,2016-01-01
17149,0.082132921831090598919,55,2016-01-01
17157,0.230372829526229728677,55,2016-01-01
17159,0.214162850124937177481,55,2016-01-01
17161,0.066404286796299311252,55,2016-01-01
17163,0.060585682836534037417,55,2016-01-01
17165,0.137480445385110886169,55,2016-01-01
17167,0.104416334562649092878,55,2016-01-01
17169,0.092191603372242002958,55,2016-01-01
17171,0.130890274720218586971,55,2016-01-01
17173,0.058263904127527942748,55,2016-01-01
17177,0.101004452435390136687,55,2016-01-01
17179,0.067140460533301243708,55,2016-01-01
17181,0.115586355302928414182,55,2016-01-01
17183,0.091752730567490850917,55,2016-01-01
17185,0.299403274557410933595,55,2016-01-01
17187,0.114531644852800645567,55,2016-01-01
17189,0.338788569487014319994,55,2016-01-01
17191,0.122516298461821605283,55,2016-01-01
17193,0.239560844051503847215,55,2016-01-01
17195,0.055871339482271662266,55,2016-01-01
17197,0.033191525507712127754,55,2016-01-01
17199,0.120095419442065250476,55,2016-01-01
17201,0.077255770823452796398,55,2016-01-01
17203,0.030133573061704100629,55,2016-01-01
18001,0.197280404329267861061,55,2016-01-01
18003,0.061718257816537010426,55,2016-01-01
18005,0.073383780110567632422,55,2016-01-01
18007,0.156507705049160832725,55,2016-01-01
18009,0.280206128646360541087,55,2016-01-01
18011,0.108330796837284368341,55,2016-01-01
18013,0.041246965052983273283,55,2016-01-01
18015,0.029326613388451982360,55,2016-01-01
18017,0.141713444372871997791,55,2016-01-01
18019,0.068464157541179718413,55,2016-01-01
18021,0.127166934473458813202,55,2016-01-01
18023,0.080554395452711455288,55,2016-01-01
18025,0.060840512207034706344,55,2016-01-01
18027,0.167748511725690339843,55,2016-01-01
18029,0.122516298461821605283,55,2016-01-01
18031,0.128320745234336841956,55,2016-01-01
18033,0.160549582009046442652,55,2016-01-01
18035,0.091193521671114382994,55,2016-01-01
18037,0.177828429047716799626,55,2016-01-01
18039,0.050116442865131555662,55,2016-01-01
18041,0.143865336834877646509,55,2016-01-01
18043,0.096014043929752036865,55,2016-01-01
18045,0.120796200210942090025,55,2016-01-01
18047,0.055807632139646495034,55,2016-01-01
18049,0.202015983464405291956,55,2016-01-01
18051,0.162064401044800419052,55,2016-01-01
18053,0.097635041869881291984,55,2016-01-01
18055,0.145790714300882700625,55,2016-01-01
18057,0.071033687027061463428,55,2016-01-01
18059,0.072647606373565699966,55,2016-01-01
18061,0.029907058065703506027,55,2016-01-01
18063,0.043922673443240297017,55,2016-01-01
18065,0.080710124512461864076,55,2016-01-01
18067,0.088071861882481188637,55,2016-01-01
18069,0.148268222069639204082,55,2016-01-01
18071,0.156160853961534922241,55,2016-01-01
18073,0.142031981085997833950,55,2016-01-01
18075,0.294511966362523093911,55,2016-01-01
18077,0.211869385790431157137,55,2016-01-01
18079,0.069724147206433025886,55,2016-01-01
18081,0.061102420171160393852,55,2016-01-01
18083,0.161795414487049712963,55,2016-01-01
18085,0.075146349923197259168,55,2016-01-01
18087,0.012387538843782517289,55,2016-01-01
18089,0.077786665345329189996,55,2016-01-01
18091,0.140630419548244154851,55,2016-01-01
18093,0.133360703895350071847,55,2016-01-01
18095,0.130217808325841821746,55,2016-01-01
18097,0.114687373912551054356,55,2016-01-01
18099,0.114864338753176518889,55,2016-01-01
18101,0.271053507089211515456,55,2016-01-01
18103,0.131230047214219478873,55,2016-01-01
18105,0.058164803816777682610,55,2016-01-01
18107,0.123974488748575433032,55,2016-01-01
18109,0.075422415074572983839,55,2016-01-01
18111,0.094909783324249138181,55,2016-01-01
18113,0.098073914674632444026,55,2016-01-01
18115,0.111863015056168640414,55,2016-01-01
18117,0.138563470209738729109,55,2016-01-01
18119,0.128533103043087399395,55,2016-01-01
18121,0.243298341485513658146,55,2016-01-01
18123,0.140644576735494192013,55,2016-01-01
18125,0.106716877490780131803,55,2016-01-01
18127,0.078713961110206624147,55,2016-01-01
18129,0.132596215783848065066,55,2016-01-01
18131,0.213270947328184836236,55,2016-01-01
18133,0.182075585222727948411,55,2016-01-01
18135,0.161137105279922984901,55,2016-01-01
18137,0.166998180801438370224,55,2016-01-01
18139,0.161760021518924620056,55,2016-01-01
18141,0.094428438957747874652,55,2016-01-01
18143,0.053599110928640697666,55,2016-01-01
18145,0.089593759511860183618,55,2016-01-01
18147,0.164294158036681272164,55,2016-01-01
18149,0.116683537314806294285,55,2016-01-01
18151,0.138499762867113561877,55,2016-01-01
18153,0.162276758853550976491,55,2016-01-01
18155,0.128986133035088588599,55,2016-01-01
18157,0.059566365354531361709,55,2016-01-01
18159,0.223074799498835571348,55,2016-01-01
18161,0.189189571815871622626,55,2016-01-01
18163,0.110822461793290908962,55,2016-01-01
18165,0.173701608964330966723,55,2016-01-01
18167,0.138011339906987279767,55,2016-01-01
18169,0.169935797155821081467,55,2016-01-01
18173,0.051567554558260364830,55,2016-01-01
18175,0.070354142039059679622,55,2016-01-01
18177,0.203920125149535290328,55,2016-01-01
18179,0.121093501143192870440,55,2016-01-01
18181,0.139809302687741999419,55,2016-01-01
18183,0.163727870546679785660,55,2016-01-01
19007,0.050116442865131555662,55,2016-01-01
19011,0.076512518492825845361,55,2016-01-01
19013,0.095207084256499918596,55,2016-01-01
19015,0.020747357914929461814,55,2016-01-01
19017,0.080051815305335136015,55,2016-01-01
19019,0.027606515137572467102,55,2016-01-01
19021,0.132440486724097656277,55,2016-01-01
19025,0.065625641497547267308,55,2016-01-01
19027,0.200571950364901501369,55,2016-01-01
19029,0.099340982933510770080,55,2016-01-01
19033,0.124717741079202384070,55,2016-01-01
19035,0.114411308761175329685,55,2016-01-01
19039,0.070283356102809493809,55,2016-01-01
19041,0.036907787160846882941,55,2016-01-01
19043,0.073773102759943654394,55,2016-01-01
19045,0.097238640626880251431,55,2016-01-01
19049,0.021150837751555520949,55,2016-01-01
19051,0.074679162743946032802,55,2016-01-01
19055,0.034522301109215621040,55,2016-01-01
19057,0.064535538079294405787,55,2016-01-01
19059,0.077000941452952127471,55,2016-01-01
19061,0.111487849594042655605,55,2016-01-01
19063,0.138117518811362558486,55,2016-01-01
19065,0.028661225587700235717,55,2016-01-01
19067,0.170870171514323534200,55,2016-01-01
19069,0.062058030310537902329,55,2016-01-01
19071,0.094796525826248840880,55,2016-01-01
19073,0.071883118262063693185,55,2016-01-01
19075,0.051156996128009287114,55,2016-01-01
19079,0.040432926786106136432,55,2016-01-01
19081,0.251212209158284432049,55,2016-01-01
19083,0.157385450658663136807,55,2016-01-01
19085,0.092708340706868359394,55,2016-01-01
19087,0.100438164945388650182,55,2016-01-01
19089,0.069009209250306149174,55,2016-01-01
19091,0.067628883493427525819,55,2016-01-01
19093,0.094485067706748023302,55,2016-01-01
19095,0.037304188403847923494,55,2016-01-01
19097,0.138931557078239695337,55,2016-01-01
19099,0.186747457015240212074,55,2016-01-01
19101,0.114184793765174735083,55,2016-01-01
19103,0.048778588670003043795,55,2016-01-01
19105,0.063070269198915559456,55,2016-01-01
19109,0.040440005379731155014,55,2016-01-01
19111,0.114701531099801091519,55,2016-01-01
19113,0.065356654939796561219,55,2016-01-01
19119,0.054292813103892518634,55,2016-01-01
19121,0.084348521635721414869,55,2016-01-01
19123,0.089069943583608808601,55,2016-01-01
19125,0.079237777038457999164,55,2016-01-01
19127,0.046081644498870964316,55,2016-01-01
19129,0.089338930141359514691,55,2016-01-01
19131,0.322967912735097790770,55,2016-01-01
19135,0.082833702599967438469,55,2016-01-01
19137,0.130338144417467137629,55,2016-01-01
19139,0.026912812962320646134,55,2016-01-01
19141,0.145040383376630731006,55,2016-01-01
19143,0.108974948857161059240,55,2016-01-01
19145,0.130493873477217546417,55,2016-01-01
19149,0.078982947667957330237,55,2016-01-01
19153,0.061781965159162177658,55,2016-01-01
19155,0.077496443006703428162,55,2016-01-01
19157,0.145995993516008239482,55,2016-01-01
19161,0.064493066517544294299,55,2016-01-01
19163,0.089091179364483864345,55,2016-01-01
19165,0.112478852701545256988,55,2016-01-01
19167,0.055283816211395120017,55,2016-01-01
19169,0.105909917817528013534,55,2016-01-01
19171,0.075202978672197407819,55,2016-01-01
19175,0.163303154929178670781,55,2016-01-01
19179,0.094378888802372744583,55,2016-01-01
19181,0.008642962816147687777,55,2016-01-01
19183,0.153987725718654217780,55,2016-01-01
19187,0.070368299226309716785,55,2016-01-01
19191,0.062043873123287865166,55,2016-01-01
19193,0.083789312739344946945,55,2016-01-01
19195,0.087555124547854832201,55,2016-01-01
19197,0.048856453199878248189,55,2016-01-01
20001,0.048601623829377579262,55,2016-01-01
20005,0.122204840342320787705,55,2016-01-01
20007,0.140474690488493746062,55,2016-01-01
20009,0.176023387673337061392,55,2016-01-01
20011,0.137912239596237019628,55,2016-01-01
20015,0.079407663285458445116,55,2016-01-01
20021,0.096353816423752928768,55,2016-01-01
20027,0.248387850301902018107,55,2016-01-01
20029,0.222239525451083378754,55,2016-01-01
20031,0.161823728861549787288,55,2016-01-01
20035,0.171025900574073942989,55,2016-01-01
20037,0.048007021964876018432,55,2016-01-01
20039,0.484494340664396797644,55,2016-01-01
20041,0.140021660496492556858,55,2016-01-01
20045,0.048700724140127839400,55,2016-01-01
20051,0.091476665416115126246,55,2016-01-01
20055,0.089650388260860332269,55,2016-01-01
20057,0.076038252719949600413,55,2016-01-01
20059,0.159445321403543543968,55,2016-01-01
20061,0.090075103878361447147,55,2016-01-01
20063,0.257880244353051935641,55,2016-01-01
20069,0.111204705849041912352,55,2016-01-01
20073,0.106235533124278868274,55,2016-01-01
20079,0.115940284984179343248,55,2016-01-01
20081,0.167146831267563760432,55,2016-01-01
20087,0.106426655152154369969,55,2016-01-01
20091,0.026098774695443509283,55,2016-01-01
20095,0.177877979203091929695,55,2016-01-01
20099,0.129856800050965874100,55,2016-01-01
20103,0.038868557594977029963,55,2016-01-01
20105,0.445675333224794897749,55,2016-01-01
20109,0.246752695174522725824,55,2016-01-01
20111,0.099914349017137275166,55,2016-01-01
20113,0.091037792611363974205,55,2016-01-01
20115,0.109866851653913400485,55,2016-01-01
20117,0.349194102115791634518,55,2016-01-01
20121,0.123486065788449150922,55,2016-01-01
20123,0.106327554841404109831,55,2016-01-01
20125,0.077807901126204245740,55,2016-01-01
20131,0.133056324369474272851,55,2016-01-01
20133,0.123769209533449894175,55,2016-01-01
20137,0.121305858951943427879,55,2016-01-01
20139,0.038189012606975246158,55,2016-01-01
20145,0.304414918843924089161,55,2016-01-01
20147,0.252104111955036773293,55,2016-01-01
20149,0.055715610422521253477,55,2016-01-01
20151,0.139462451600116088935,55,2016-01-01
20155,0.071607053110687968514,55,2016-01-01
20157,0.142407146548123818759,55,2016-01-01
20159,0.136248770094357653021,55,2016-01-01
20161,0.126034359493455840193,55,2016-01-01
20167,0.399133580140297725647,55,2016-01-01
20169,0.095893707838126720983,55,2016-01-01
20171,0.279491190690233664375,55,2016-01-01
20173,0.032943774730836477408,55,2016-01-01
20175,0.116074778263054696292,55,2016-01-01
20177,0.128724225070962901090,55,2016-01-01
20179,0.274621118276220880435,55,2016-01-01
20181,0.345647726709657325282,55,2016-01-01
20183,0.185211402198611179930,55,2016-01-01
20185,0.324411945834601581357,55,2016-01-01
20191,0.114390072980300273941,55,2016-01-01
20195,0.235787953649368943378,55,2016-01-01
20197,0.095653035654876089218,55,2016-01-01
20199,0.440826496591657169553,55,2016-01-01
20201,0.120060026473940157569,55,2016-01-01
20205,0.152019876690899052176,55,2016-01-01
20207,0.216123620559067324503,55,2016-01-01
20209,0.042075160507110447296,55,2016-01-01
21007,0.080101365460710266084,55,2016-01-01
21009,0.010299353724402035803,55,2016-01-01
21013,0.070679757345810534363,55,2016-01-01
21015,0.016478965959043257285,55,2016-01-01
21017,0.064719581513544888901,55,2016-01-01
21019,0.081127761536337960374,55,2016-01-01
21021,0.065569012748547118658,55,2016-01-01
21027,0.029340770575702019522,55,2016-01-01
21029,0.021271173843180836831,55,2016-01-01
21031,0.049125439757628954279,55,2016-01-01
21033,0.160400931542921052445,55,2016-01-01
21037,0.048127358056501334314,55,2016-01-01
21041,0.059637151290781547522,55,2016-01-01
21043,0.045819736534745276808,55,2016-01-01
21047,0.108833376984660687614,55,2016-01-01
21049,0.013774943194286159225,55,2016-01-01
21059,0.087158723304853791648,55,2016-01-01
21065,0.092219917746742077284,55,2016-01-01
21067,0.089381401703109626179,55,2016-01-01
21071,0.012507874935407833171,55,2016-01-01
21073,0.107247772012656525401,55,2016-01-01
21085,0.048205222586376538709,55,2016-01-01
21087,0.057584359139526158942,55,2016-01-01
21089,0.013470563668410360229,55,2016-01-01
21093,0.020266013548428198285,55,2016-01-01
21095,0.019197145911050392508,55,2016-01-01
21097,0.031945693029708857444,55,2016-01-01
21101,0.085558961145599592273,55,2016-01-01
21103,0.039533945395728776606,55,2016-01-01
21107,0.085558961145599592273,55,2016-01-01
21111,0.056373919629647981539,55,2016-01-01
21113,0.021695889460681951709,55,2016-01-01
21115,0.054760000283143745000,55,2016-01-01
21117,0.054597192629768317630,55,2016-01-01
21123,0.044057166722115650062,55,2016-01-01
21125,0.017561990783671100225,55,2016-01-01
21133,0.084766158659597511166,55,2016-01-01
21135,0.045819736534745276808,55,2016-01-01
21145,0.113200869251297152281,55,2016-01-01
21151,0.026374839846819233954,55,2016-01-01
21157,0.061980165780662697935,55,2016-01-01
21161,0.158291510642665515215,55,2016-01-01
21165,0.105506437980901954399,55,2016-01-01
21173,0.019791747775551953337,55,2016-01-01
21175,0.046853211203997989679,55,2016-01-01
21177,0.039300351806103163423,55,2016-01-01
21179,0.025497094237316929872,55,2016-01-01
21183,0.023253180058186039597,55,2016-01-01
21185,0.016110879090542291057,55,2016-01-01
21193,0.019395346532550912784,55,2016-01-01
21205,0.023076215217560575064,55,2016-01-01
21211,0.025433386894691762640,55,2016-01-01
21213,0.152515378244650352867,55,2016-01-01
21221,0.043561665168364349371,55,2016-01-01
21227,0.052416985793262594587,55,2016-01-01
21229,0.052855858598013746628,55,2016-01-01
21235,0.013697078664410954831,55,2016-01-01
21239,0.076930155516701941658,55,2016-01-01
22001,0.005294788031513898818,55,2016-01-01
22003,0.021575553369056635827,55,2016-01-01
22005,0.000000000000000000000,55,2016-01-01
22011,0.052232942359012111473,55,2016-01-01
22013,0.146463180695259465849,55,2016-01-01
22015,0.028002916380573507655,55,2016-01-01
22017,0.058263904127527942748,55,2016-01-01
22019,0.047780506968875423830,55,2016-01-01
22027,0.036971494503472050173,55,2016-01-01
22029,0.028838190428325700249,55,2016-01-01
22031,0.020117363082302808078,55,2016-01-01
22033,0.062298702493788534094,55,2016-01-01
22045,0.013130791174409468326,55,2016-01-01
22047,0.015296840823665154207,55,2016-01-01
22049,0.038189012606975246158,55,2016-01-01
22051,0.039491473833978665118,55,2016-01-01
22053,0.016493123146293294448,55,2016-01-01
22055,0.063240155445916005408,55,2016-01-01
22057,0.037424524495473239376,55,2016-01-01
22059,0.041367301144608589165,55,2016-01-01
22061,0.053584953741390660503,55,2016-01-01
22063,0.004360413673011446085,55,2016-01-01
22067,0.152784364802401058957,55,2016-01-01
22071,0.117801955107559230132,55,2016-01-01
22073,0.088992079053733604207,55,2016-01-01
22077,0.025596194548067190010,55,2016-01-01
22079,0.031379405539707370939,55,2016-01-01
22085,0.023267337245436076760,55,2016-01-01
22089,0.007375894557269361723,55,2016-01-01
22097,0.027776401384572913053,55,2016-01-01
22099,0.020464214169928718562,55,2016-01-01
22101,0.033977249400089190279,55,2016-01-01
22103,0.034189607208839747718,55,2016-01-01
22105,0.027358764360696816756,55,2016-01-01
22109,0.037757218395849112698,55,2016-01-01
22113,0.017731877030671546177,55,2016-01-01
22115,0.034706344543466104154,55,2016-01-01
22117,0.055014829653644413927,55,2016-01-01
22119,0.011495636047030176044,55,2016-01-01
22121,0.022240941169808382470,55,2016-01-01
22123,0.056204033382647535587,55,2016-01-01
22127,0.042117632068860558784,55,2016-01-01
23001,0.138981107233614825406,55,2016-01-01
23003,0.085735925986225056805,55,2016-01-01
23005,0.131491955178345166382,55,2016-01-01
23007,0.064103743868168272327,55,2016-01-01
23009,0.110879090542291057612,55,2016-01-01
23011,0.140255254086118170041,55,2016-01-01
23013,0.083060217595968033071,55,2016-01-01
23015,0.097543020152756050427,55,2016-01-01
23017,0.068067756298178677860,55,2016-01-01
23019,0.109626179470662768721,55,2016-01-01
23023,0.094683268328248543579,55,2016-01-01
23025,0.117978919948184694664,55,2016-01-01
23027,0.084532565069971897983,55,2016-01-01
23029,0.082635501978466918192,55,2016-01-01
23031,0.071607053110687968514,55,2016-01-01
24001,0.178033708262842338484,55,2016-01-01
