fips,measure,source,date
22049,0.840892,13,1/1/2016
22051,0.902903,13,1/1/2016
22053,0.906354,13,1/1/2016
22055,0.91455,13,1/1/2016
22057,0.916826,13,1/1/2016
22059,0.944288,13,1/1/2016
22061,0.868415,13,1/1/2016
22063,0.943609,13,1/1/2016
22065,0.756376,13,1/1/2016
22067,0.849447,13,1/1/2016
22069,0.863048,13,1/1/2016
22071,0.753175,13,1/1/2016
22073,0.882318,13,1/1/2016
22075,0.960173,13,1/1/2016
22077,0.885162,13,1/1/2016
22079,0.882761,13,1/1/2016
22081,0.864309,13,1/1/2016
22083,0.882031,13,1/1/2016
22085,0.892241,13,1/1/2016
22087,0.912411,13,1/1/2016
22089,0.936144,13,1/1/2016
22091,0.854304,13,1/1/2016
22093,0.891928,13,1/1/2016
22095,0.898232,13,1/1/2016
22097,0.854377,13,1/1/2016
22099,0.912476,13,1/1/2016
22101,0.894413,13,1/1/2016
22103,0.952718,13,1/1/2016
22105,0.915464,13,1/1/2016
22107,0.782624,13,1/1/2016
22109,0.913035,13,1/1/2016
22111,0.910758,13,1/1/2016
22113,0.908093,13,1/1/2016
22115,0.942814,13,1/1/2016
22117,0.877658,13,1/1/2016
22119,0.896827,13,1/1/2016
22121,0.914118,13,1/1/2016
22123,0.946188,13,1/1/2016
22125,0.93427,13,1/1/2016
22127,0.912685,13,1/1/2016
23001,0.871058,13,1/1/2016
23003,0.89755,13,1/1/2016
23005,0.896797,13,1/1/2016
23007,0.930436,13,1/1/2016
23009,0.908878,13,1/1/2016
23011,0.890484,13,1/1/2016
23013,0.91055,13,1/1/2016
23015,0.952007,13,1/1/2016
23017,0.913313,13,1/1/2016
23019,0.891369,13,1/1/2016
23021,0.921544,13,1/1/2016
23023,0.914286,13,1/1/2016
23025,0.890229,13,1/1/2016
23027,0.924669,13,1/1/2016
23029,0.888197,13,1/1/2016
23031,0.929621,13,1/1/2016
24001,0.856363,13,1/1/2016
24003,0.948888,13,1/1/2016
24005,0.897069,13,1/1/2016
24009,0.946181,13,1/1/2016
24011,0.909155,13,1/1/2016
24013,0.94247,13,1/1/2016
24015,0.939369,13,1/1/2016
24017,0.955172,13,1/1/2016
24019,0.877592,13,1/1/2016
24021,0.935357,13,1/1/2016
24023,0.90152,13,1/1/2016
24025,0.936307,13,1/1/2016
24027,0.953188,13,1/1/2016
24029,0.848052,13,1/1/2016
24031,0.900096,13,1/1/2016
24033,0.882859,13,1/1/2016
24035,0.961067,13,1/1/2016
24037,0.929971,13,1/1/2016
24039,0.839927,13,1/1/2016
24041,0.927674,13,1/1/2016
24043,0.894003,13,1/1/2016
24045,0.909155,13,1/1/2016
24047,0.908214,13,1/1/2016
24510,0.61956,13,1/1/2016
25001,0.927819,13,1/1/2016
25003,0.873368,13,1/1/2016
25005,0.854366,13,1/1/2016
25007,0.968773,13,1/1/2016
25009,0.857933,13,1/1/2016
25011,0.913118,13,1/1/2016
25013,0.823608,13,1/1/2016
25015,0.896168,13,1/1/2016
25017,0.863324,13,1/1/2016
25019,0.894395,13,1/1/2016
25021,0.879101,13,1/1/2016
25023,0.919462,13,1/1/2016
25025,0.573415,13,1/1/2016
25027,0.884408,13,1/1/2016
26001,0.949771,13,1/1/2016
26003,0.921207,13,1/1/2016
26005,0.948227,13,1/1/2016
26007,0.903059,13,1/1/2016
26009,0.94963,13,1/1/2016
26011,0.920922,13,1/1/2016
26013,0.933146,13,1/1/2016
26015,0.93681,13,1/1/2016
26017,0.894509,13,1/1/2016
26019,0.949992,13,1/1/2016
26021,0.887661,13,1/1/2016
26023,0.913679,13,1/1/2016
26025,0.889881,13,1/1/2016
26027,0.942466,13,1/1/2016
26029,0.919717,13,1/1/2016
26031,0.923745,13,1/1/2016
26033,0.901895,13,1/1/2016
26035,0.892196,13,1/1/2016
26037,0.961378,13,1/1/2016
26039,0.912067,13,1/1/2016
26041,0.893783,13,1/1/2016
26043,0.909315,13,1/1/2016
26045,0.931084,13,1/1/2016
26047,0.928992,13,1/1/2016
26049,0.882762,13,1/1/2016
26051,0.899569,13,1/1/2016
26053,0.854894,13,1/1/2016
26055,0.94034,13,1/1/2016
26057,0.9134,13,1/1/2016
26059,0.904469,13,1/1/2016
26061,0.883616,13,1/1/2016
26063,0.929159,13,1/1/2016
26065,0.88745,13,1/1/2016
26067,0.927139,13,1/1/2016
26069,0.91682,13,1/1/2016
26071,0.90223,13,1/1/2016
26073,0.913374,13,1/1/2016
26075,0.897423,13,1/1/2016
26077,0.897977,13,1/1/2016
26079,0.933916,13,1/1/2016
26081,0.902604,13,1/1/2016
26083,0.949394,13,1/1/2016
26085,0.91517,13,1/1/2016
26087,0.932081,13,1/1/2016
26089,0.958511,13,1/1/2016
26091,0.93275,13,1/1/2016
26093,0.959686,13,1/1/2016
26095,0.904999,13,1/1/2016
26097,0.822319,13,1/1/2016
26099,0.91461,13,1/1/2016
26101,0.913085,13,1/1/2016
26103,0.918632,13,1/1/2016
26105,0.91663,13,1/1/2016
26107,0.904815,13,1/1/2016
26109,0.898646,13,1/1/2016
26111,0.933097,13,1/1/2016
26113,0.940416,13,1/1/2016
26115,0.932674,13,1/1/2016
26117,0.92265,13,1/1/2016
26119,0.921503,13,1/1/2016
26121,0.88101,13,1/1/2016
26123,0.939629,13,1/1/2016
26125,0.928026,13,1/1/2016
26127,0.93724,13,1/1/2016
26129,0.909299,13,1/1/2016
26131,0.904533,13,1/1/2016
26133,0.891158,13,1/1/2016
26135,0.901041,13,1/1/2016
26137,0.91384,13,1/1/2016
26139,0.941996,13,1/1/2016
26141,0.941538,13,1/1/2016
26143,0.912379,13,1/1/2016
26145,0.881516,13,1/1/2016
26147,0.902043,13,1/1/2016
26149,0.899687,13,1/1/2016
26151,0.923944,13,1/1/2016
26153,0.903263,13,1/1/2016
26155,0.918238,13,1/1/2016
26157,0.935465,13,1/1/2016
26159,0.925392,13,1/1/2016
26161,0.891221,13,1/1/2016
26163,0.815668,13,1/1/2016
26165,0.915313,13,1/1/2016
27001,0.927495,13,1/1/2016
27003,0.93599,13,1/1/2016
27005,0.922028,13,1/1/2016
27007,0.907138,13,1/1/2016
27009,0.894326,13,1/1/2016
27011,0.881971,13,1/1/2016
27013,0.907528,13,1/1/2016
27015,0.933591,13,1/1/2016
27017,0.932507,13,1/1/2016
27019,0.949621,13,1/1/2016
27021,0.925514,13,1/1/2016
27023,0.948717,13,1/1/2016
27025,0.931724,13,1/1/2016
27027,0.91802,13,1/1/2016
27029,0.903921,13,1/1/2016
27031,0.927044,13,1/1/2016
27033,0.930752,13,1/1/2016
27035,0.918564,13,1/1/2016
27037,0.944116,13,1/1/2016
27039,0.963816,13,1/1/2016
27041,0.935156,13,1/1/2016
27043,0.928426,13,1/1/2016
27045,0.911039,13,1/1/2016
27047,0.920139,13,1/1/2016
27049,0.933626,13,1/1/2016
27051,0.949186,13,1/1/2016
27053,0.868442,13,1/1/2016
27055,0.931634,13,1/1/2016
27057,0.945808,13,1/1/2016
27059,0.955071,13,1/1/2016
27061,0.929149,13,1/1/2016
27063,0.939095,13,1/1/2016
27065,0.934361,13,1/1/2016
27067,0.918109,13,1/1/2016
27069,0.93911,13,1/1/2016
27071,0.91307,13,1/1/2016
27073,0.948413,13,1/1/2016
27075,0.919219,13,1/1/2016
27077,0.934911,13,1/1/2016
27079,0.944062,13,1/1/2016
27081,0.950884,13,1/1/2016
27083,0.929068,13,1/1/2016
27085,0.950437,13,1/1/2016
27087,0.882162,13,1/1/2016
27089,0.940331,13,1/1/2016
27091,0.901496,13,1/1/2016
27093,0.940673,13,1/1/2016
27095,0.920369,13,1/1/2016
27097,0.911474,13,1/1/2016
27099,0.907385,13,1/1/2016
27101,0.944955,13,1/1/2016
27103,0.926007,13,1/1/2016
27105,0.927824,13,1/1/2016
27107,0.946232,13,1/1/2016
27109,0.912169,13,1/1/2016
27111,0.920655,13,1/1/2016
27113,0.918931,13,1/1/2016
27115,0.929595,13,1/1/2016
27117,0.932018,13,1/1/2016
27119,0.914489,13,1/1/2016
27121,0.936295,13,1/1/2016
27123,0.861996,13,1/1/2016
27125,0.889571,13,1/1/2016
27127,0.936754,13,1/1/2016
27129,0.931188,13,1/1/2016
27131,0.911847,13,1/1/2016
27133,0.958526,13,1/1/2016
27135,0.938107,13,1/1/2016
27137,0.879186,13,1/1/2016
27139,0.956359,13,1/1/2016
27141,0.960771,13,1/1/2016
27143,0.948092,13,1/1/2016
27145,0.923303,13,1/1/2016
27147,0.916145,13,1/1/2016
27149,0.923803,13,1/1/2016
27151,0.923466,13,1/1/2016
27153,0.930998,13,1/1/2016
27155,0.924557,13,1/1/2016
27157,0.947678,13,1/1/2016
27159,0.892241,13,1/1/2016
27161,0.92848,13,1/1/2016
27163,0.958513,13,1/1/2016
27165,0.938548,13,1/1/2016
27167,0.898118,13,1/1/2016
27169,0.895323,13,1/1/2016
27171,0.950387,13,1/1/2016
27173,0.940465,13,1/1/2016
28001,0.886728,13,1/1/2016
28003,0.9287,13,1/1/2016
28005,0.926371,13,1/1/2016
28007,0.873388,13,1/1/2016
28009,0.951972,13,1/1/2016
28011,0.835418,13,1/1/2016
28013,0.871687,13,1/1/2016
28015,0.951738,13,1/1/2016
28017,0.876199,13,1/1/2016
28019,0.873177,13,1/1/2016
28021,0.888498,13,1/1/2016
28023,0.90506,13,1/1/2016
28025,0.878908,13,1/1/2016
28027,0.825467,13,1/1/2016
28029,0.892266,13,1/1/2016
28031,0.910986,13,1/1/2016
28033,0.959084,13,1/1/2016
28035,0.896357,13,1/1/2016
28037,0.919318,13,1/1/2016
28039,0.954937,13,1/1/2016
28041,0.928201,13,1/1/2016
28043,0.905535,13,1/1/2016
28045,0.945355,13,1/1/2016
28047,0.926019,13,1/1/2016
28049,0.891907,13,1/1/2016
28051,0.850363,13,1/1/2016
28053,0.801079,13,1/1/2016
28055,0.777973,13,1/1/2016
28057,0.953391,13,1/1/2016
28059,0.939175,13,1/1/2016
28061,0.933098,13,1/1/2016
28063,0.804044,13,1/1/2016
28065,0.867486,13,1/1/2016
28067,0.918192,13,1/1/2016
28069,0.861903,13,1/1/2016
28071,0.948541,13,1/1/2016
28073,0.939918,13,1/1/2016
28075,0.881861,13,1/1/2016
28077,0.914499,13,1/1/2016
28079,0.892028,13,1/1/2016
28081,0.925818,13,1/1/2016
28083,0.821587,13,1/1/2016
28085,0.942672,13,1/1/2016
28087,0.90166,13,1/1/2016
28089,0.947385,13,1/1/2016
28091,0.896959,13,1/1/2016
28093,0.928788,13,1/1/2016
28095,0.899793,13,1/1/2016
28097,0.899458,13,1/1/2016
28099,0.919657,13,1/1/2016
28101,0.910517,13,1/1/2016
28103,0.807733,13,1/1/2016
28105,0.917392,13,1/1/2016
28107,0.903866,13,1/1/2016
28109,0.923774,13,1/1/2016
28111,0.919967,13,1/1/2016
28113,0.852521,13,1/1/2016
28115,0.938529,13,1/1/2016
28117,0.936045,13,1/1/2016
28119,0.864076,13,1/1/2016
28121,0.961894,13,1/1/2016
28123,0.833882,13,1/1/2016
28125,0.807728,13,1/1/2016
28127,0.907376,13,1/1/2016
28129,0.893737,13,1/1/2016
28131,0.950058,13,1/1/2016
28133,0.85988,13,1/1/2016
28135,0.866764,13,1/1/2016
28137,0.920276,13,1/1/2016
28139,0.914949,13,1/1/2016
28141,0.940186,13,1/1/2016
28143,0.84465,13,1/1/2016
28145,0.931002,13,1/1/2016
28147,0.931093,13,1/1/2016
28149,0.898847,13,1/1/2016
28151,0.824704,13,1/1/2016
28153,0.925066,13,1/1/2016
28155,0.923983,13,1/1/2016
28157,0.826353,13,1/1/2016
28159,0.874203,13,1/1/2016
28161,0.900906,13,1/1/2016
28163,0.856293,13,1/1/2016
29001,0.88852,13,1/1/2016
29003,0.963465,13,1/1/2016
29005,0.916969,13,1/1/2016
29007,0.91106,13,1/1/2016
29009,0.94617,13,1/1/2016
29011,0.8769,13,1/1/2016
29013,0.933694,13,1/1/2016
29015,0.922294,13,1/1/2016
29017,0.9332,13,1/1/2016
29019,0.922975,13,1/1/2016
29021,0.882612,13,1/1/2016
29023,0.889237,13,1/1/2016
29025,0.94564,13,1/1/2016
29027,0.931643,13,1/1/2016
29029,0.949538,13,1/1/2016
29031,0.919085,13,1/1/2016
29033,0.89235,13,1/1/2016
29035,0.871097,13,1/1/2016
29037,0.953769,13,1/1/2016
29039,0.947886,13,1/1/2016
29041,0.943419,13,1/1/2016
29043,0.95811,13,1/1/2016
29045,0.93385,13,1/1/2016
29047,0.947696,13,1/1/2016
29049,0.954723,13,1/1/2016
29051,0.914031,13,1/1/2016
29053,0.942698,13,1/1/2016
29055,0.93884,13,1/1/2016
29057,0.943201,13,1/1/2016
29059,0.901931,13,1/1/2016
29061,0.90506,13,1/1/2016
29063,0.930726,13,1/1/2016
29065,0.900223,13,1/1/2016
29067,0.952638,13,1/1/2016
29069,0.874555,13,1/1/2016
29071,0.933222,13,1/1/2016
29073,0.942296,13,1/1/2016
29075,0.942467,13,1/1/2016
29077,0.916853,13,1/1/2016
29079,0.875872,13,1/1/2016
29081,0.94478,13,1/1/2016
29083,0.927868,13,1/1/2016
29085,0.930747,13,1/1/2016
29087,0.888311,13,1/1/2016
29089,0.935975,13,1/1/2016
29091,0.917144,13,1/1/2016
29093,0.863863,13,1/1/2016
29095,0.876665,13,1/1/2016
29097,0.920785,13,1/1/2016
29099,0.941379,13,1/1/2016
29101,0.922153,13,1/1/2016
29103,0.920919,13,1/1/2016
29105,0.915507,13,1/1/2016
29107,0.916415,13,1/1/2016
29109,0.91448,13,1/1/2016
29111,0.927928,13,1/1/2016
29113,0.950943,13,1/1/2016
29115,0.905082,13,1/1/2016
29117,0.915627,13,1/1/2016
29119,0.921196,13,1/1/2016
29121,0.913603,13,1/1/2016
29123,0.908559,13,1/1/2016
29125,0.936744,13,1/1/2016
29127,0.894038,13,1/1/2016
29129,0.910992,13,1/1/2016
29131,0.960105,13,1/1/2016
29133,0.864388,13,1/1/2016
29135,0.917518,13,1/1/2016
29137,0.915896,13,1/1/2016
29139,0.934438,13,1/1/2016
29141,0.886222,13,1/1/2016
29143,0.866588,13,1/1/2016
29145,0.933886,13,1/1/2016
29147,0.925847,13,1/1/2016
29149,0.919463,13,1/1/2016
29151,0.930492,13,1/1/2016
29153,0.904758,13,1/1/2016
29155,0.838662,13,1/1/2016
29157,0.943448,13,1/1/2016
29159,0.898588,13,1/1/2016
29161,0.911913,13,1/1/2016
29163,0.919268,13,1/1/2016
29165,0.938651,13,1/1/2016
29167,0.943927,13,1/1/2016
29169,0.925296,13,1/1/2016
29171,0.892604,13,1/1/2016
29173,0.954978,13,1/1/2016
29175,0.915967,13,1/1/2016
29177,0.907447,13,1/1/2016
29179,0.922892,13,1/1/2016
29181,0.905947,13,1/1/2016
29183,0.956259,13,1/1/2016
29185,0.913392,13,1/1/2016
29186,0.948417,13,1/1/2016
29187,0.908154,13,1/1/2016
29189,0.906719,13,1/1/2016
29195,0.881551,13,1/1/2016
29197,0.928014,13,1/1/2016
29199,0.907243,13,1/1/2016
29201,0.923195,13,1/1/2016
29203,0.949469,13,1/1/2016
29205,0.93894,13,1/1/2016
29207,0.911897,13,1/1/2016
29209,0.946869,13,1/1/2016
29211,0.916395,13,1/1/2016
29213,0.927288,13,1/1/2016
29215,0.921552,13,1/1/2016
29217,0.888465,13,1/1/2016
29219,0.933442,13,1/1/2016
29221,0.90971,13,1/1/2016
29223,0.912595,13,1/1/2016
29225,0.911922,13,1/1/2016
29227,0.954835,13,1/1/2016
29229,0.903566,13,1/1/2016
29510,0.723398,13,1/1/2016
30001,0.921854,13,1/1/2016
30003,0.940714,13,1/1/2016
30005,0.880995,13,1/1/2016
30007,0.968407,13,1/1/2016
30009,0.967533,13,1/1/2016
30011,0.941941,13,1/1/2016
30013,0.912802,13,1/1/2016
30015,0.930798,13,1/1/2016
30017,0.916586,13,1/1/2016
30019,0.979733,13,1/1/2016
30021,0.950782,13,1/1/2016
30023,0.891507,13,1/1/2016
30025,0.962061,13,1/1/2016
30027,0.938757,13,1/1/2016
30029,0.953867,13,1/1/2016
30031,0.947304,13,1/1/2016
30033,0.976836,13,1/1/2016
30035,0.88442,13,1/1/2016
30037,0.984312,13,1/1/2016
30039,0.957191,13,1/1/2016
30041,0.913279,13,1/1/2016
30043,0.976537,13,1/1/2016
30045,0.968882,13,1/1/2016
30047,0.933079,13,1/1/2016
30049,0.925145,13,1/1/2016
30051,0.791801,13,1/1/2016
30053,0.941494,13,1/1/2016
30055,0.994659,13,1/1/2016
30057,0.971923,13,1/1/2016
30059,0.927548,13,1/1/2016
30061,0.945606,13,1/1/2016
30063,0.929679,13,1/1/2016
30065,0.934026,13,1/1/2016
30067,0.920868,13,1/1/2016
30069,0.993896,13,1/1/2016
30071,0.929574,13,1/1/2016
30073,0.927841,13,1/1/2016
30075,0.956743,13,1/1/2016
30077,0.967053,13,1/1/2016
30079,0.971864,13,1/1/2016
30081,0.954495,13,1/1/2016
30083,0.953025,13,1/1/2016
30085,0.909419,13,1/1/2016
30087,0.951251,13,1/1/2016
30089,0.954245,13,1/1/2016
30091,0.923492,13,1/1/2016
30093,0.856929,13,1/1/2016
30095,0.963745,13,1/1/2016
30097,0.96959,13,1/1/2016
30099,0.940998,13,1/1/2016
30101,0.836375,13,1/1/2016
30103,0.944334,13,1/1/2016
30105,0.952867,13,1/1/2016
30107,0.910639,13,1/1/2016
30109,0.953031,13,1/1/2016
30111,0.934561,13,1/1/2016
31001,0.943219,13,1/1/2016
31003,0.938279,13,1/1/2016
31005,1,13,1/1/2016
31007,0.967026,13,1/1/2016
31009,0.979374,13,1/1/2016
31011,0.962955,13,1/1/2016
31013,0.950938,13,1/1/2016
31015,0.941623,13,1/1/2016
31017,0.937792,13,1/1/2016
31019,0.942391,13,1/1/2016
31021,0.937191,13,1/1/2016
31023,0.958334,13,1/1/2016
31025,0.947595,13,1/1/2016
31027,0.963394,13,1/1/2016
31029,0.948016,13,1/1/2016
31031,0.953828,13,1/1/2016
31033,0.930965,13,1/1/2016
31035,0.972124,13,1/1/2016
31037,0.915815,13,1/1/2016
31039,0.922338,13,1/1/2016
31041,0.924473,13,1/1/2016
31043,0.941251,13,1/1/2016
31045,0.938385,13,1/1/2016
31047,0.942435,13,1/1/2016
31049,0.933004,13,1/1/2016
31051,0.936136,13,1/1/2016
31053,0.934699,13,1/1/2016
31055,0.900255,13,1/1/2016
31057,0.961888,13,1/1/2016
31059,0.973694,13,1/1/2016
31061,0.971114,13,1/1/2016
31063,0.955168,13,1/1/2016
31065,0.920381,13,1/1/2016
31067,0.938302,13,1/1/2016
31069,0.964173,13,1/1/2016
31071,0.967643,13,1/1/2016
31073,0.977658,13,1/1/2016
31075,0.961934,13,1/1/2016
31077,0.957069,13,1/1/2016
31079,0.930849,13,1/1/2016
31081,0.964718,13,1/1/2016
31083,0.968254,13,1/1/2016
31085,0.953043,13,1/1/2016
31087,0.964831,13,1/1/2016
31089,0.963175,13,1/1/2016
31091,1,13,1/1/2016
31093,0.95422,13,1/1/2016
31095,0.922415,13,1/1/2016
31097,0.909127,13,1/1/2016
31099,0.933219,13,1/1/2016
31101,0.899783,13,1/1/2016
31103,0.992341,13,1/1/2016
31105,0.931668,13,1/1/2016
31107,0.919465,13,1/1/2016
31109,0.917453,13,1/1/2016
31111,0.920866,13,1/1/2016
31113,0.977939,13,1/1/2016
31115,0.984344,13,1/1/2016
31117,0.986726,13,1/1/2016
31119,0.916946,13,1/1/2016
31121,0.924948,13,1/1/2016
31123,0.952948,13,1/1/2016
31125,0.918284,13,1/1/2016
31127,0.940987,13,1/1/2016
31129,0.935984,13,1/1/2016
31131,0.914691,13,1/1/2016
31133,0.883942,13,1/1/2016
31135,0.955155,13,1/1/2016
31137,0.928993,13,1/1/2016
31139,0.973668,13,1/1/2016
31141,0.936999,13,1/1/2016
31143,0.947911,13,1/1/2016
31145,0.939137,13,1/1/2016
31147,0.919625,13,1/1/2016
31149,0.994414,13,1/1/2016
31151,0.958535,13,1/1/2016
31153,0.966135,13,1/1/2016
31155,0.957403,13,1/1/2016
31157,0.939399,13,1/1/2016
31159,0.945359,13,1/1/2016
31161,0.923868,13,1/1/2016
31163,0.957395,13,1/1/2016
31165,0.978587,13,1/1/2016
31167,0.969053,13,1/1/2016
31169,0.944415,13,1/1/2016
31171,0.991314,13,1/1/2016
31173,0.875886,13,1/1/2016
31175,0.928397,13,1/1/2016
31177,0.937724,13,1/1/2016
31179,0.961176,13,1/1/2016
31181,0.929071,13,1/1/2016
31183,0.961832,13,1/1/2016
31185,0.936771,13,1/1/2016
32001,0.925953,13,1/1/2016
32003,0.89017,13,1/1/2016
32005,0.963175,13,1/1/2016
32007,0.954747,13,1/1/2016
32009,0.988597,13,1/1/2016
32011,1,13,1/1/2016
32013,0.948641,13,1/1/2016
32015,0.878086,13,1/1/2016
32017,0.973903,13,1/1/2016
32019,0.932665,13,1/1/2016
32021,0.862114,13,1/1/2016
32023,0.955534,13,1/1/2016
32027,0.912047,13,1/1/2016
32029,0.98301,13,1/1/2016
32031,0.898108,13,1/1/2016
32033,0.954509,13,1/1/2016
32510,0.905374,13,1/1/2016
33001,0.925669,13,1/1/2016
33003,0.943081,13,1/1/2016
33005,0.928392,13,1/1/2016
33007,0.904956,13,1/1/2016
33009,0.917716,13,1/1/2016
33011,0.923562,13,1/1/2016
33013,0.927642,13,1/1/2016
33015,0.959211,13,1/1/2016
33017,0.917869,13,1/1/2016
33019,0.921211,13,1/1/2016
34001,0.822833,13,1/1/2016
34003,0.896501,13,1/1/2016
34005,0.938284,13,1/1/2016
34007,0.851446,13,1/1/2016
34009,0.886603,13,1/1/2016
34011,0.87256,13,1/1/2016
34013,0.708455,13,1/1/2016
34015,0.920352,13,1/1/2016
34017,0.582639,13,1/1/2016
34019,0.949482,13,1/1/2016
34021,0.846853,13,1/1/2016
34023,0.90061,13,1/1/2016
34025,0.906338,13,1/1/2016
34027,0.938842,13,1/1/2016
34029,0.912429,13,1/1/2016
34031,0.786529,13,1/1/2016
34033,0.898402,13,1/1/2016
34035,0.932795,13,1/1/2016
34037,0.946322,13,1/1/2016
34039,0.847653,13,1/1/2016
34041,0.922415,13,1/1/2016
35001,0.913448,13,1/1/2016
35003,1,13,1/1/2016
35005,0.929455,13,1/1/2016
35006,0.907648,13,1/1/2016
35007,0.875695,13,1/1/2016
35009,0.927426,13,1/1/2016
35011,0.908047,13,1/1/2016
35013,0.926614,13,1/1/2016
35015,0.948641,13,1/1/2016
35017,0.938978,13,1/1/2016
35019,0.952352,13,1/1/2016
35021,0.93294,13,1/1/2016
35023,0.913374,13,1/1/2016
35025,0.937336,13,1/1/2016
35027,0.940422,13,1/1/2016
35028,0.949159,13,1/1/2016
35029,0.879294,13,1/1/2016
35031,0.845314,13,1/1/2016
35033,0.91932,13,1/1/2016
35035,0.907662,13,1/1/2016
35037,0.90132,13,1/1/2016
35039,0.93084,13,1/1/2016
35041,0.926459,13,1/1/2016
35043,0.961413,13,1/1/2016
35045,0.927428,13,1/1/2016
35047,0.881168,13,1/1/2016
35049,0.952168,13,1/1/2016
35051,0.902343,13,1/1/2016
35053,0.891019,13,1/1/2016
35055,0.918997,13,1/1/2016
35057,0.939538,13,1/1/2016
35059,0.92712,13,1/1/2016
35061,0.957085,13,1/1/2016
36001,0.833197,13,1/1/2016
36003,0.880638,13,1/1/2016
36005,0.238413,13,1/1/2016
36007,0.841494,13,1/1/2016
36009,0.861092,13,1/1/2016
36011,0.87032,13,1/1/2016
36013,0.865096,13,1/1/2016
36015,0.844966,13,1/1/2016
36017,0.908593,13,1/1/2016
36019,0.887089,13,1/1/2016
36021,0.901402,13,1/1/2016
36023,0.879673,13,1/1/2016
36025,0.870692,13,1/1/2016
36027,0.890214,13,1/1/2016
36029,0.826006,13,1/1/2016
36031,0.894331,13,1/1/2016
36033,0.867886,13,1/1/2016
36035,0.869364,13,1/1/2016
36037,0.907922,13,1/1/2016
36039,0.911122,13,1/1/2016
36041,0.93628,13,1/1/2016
36043,0.87118,13,1/1/2016
36045,0.892623,13,1/1/2016
36047,0.277032,13,1/1/2016
36049,0.92177,13,1/1/2016
36051,0.904068,13,1/1/2016
36053,0.916858,13,1/1/2016
36055,0.849088,13,1/1/2016
36057,0.830569,13,1/1/2016
36059,0.901841,13,1/1/2016
36061,0,13,1/1/2016
36063,0.871281,13,1/1/2016
36065,0.847689,13,1/1/2016
36067,0.837313,13,1/1/2016
36069,0.903327,13,1/1/2016
36071,0.866876,13,1/1/2016
36073,0.899313,13,1/1/2016
36075,0.887102,13,1/1/2016
36077,0.90059,13,1/1/2016
36079,0.933014,13,1/1/2016
36081,0.515085,13,1/1/2016
36083,0.87384,13,1/1/2016
36085,0.774172,13,1/1/2016
36087,0.862326,13,1/1/2016
36089,0.865444,13,1/1/2016
36091,0.945166,13,1/1/2016
36093,0.85034,13,1/1/2016
36095,0.896967,13,1/1/2016
36097,0.92139,13,1/1/2016
36099,0.906188,13,1/1/2016
36101,0.879913,13,1/1/2016
36103,0.930954,13,1/1/2016
36105,0.868666,13,1/1/2016
36107,0.920131,13,1/1/2016
36109,0.810101,13,1/1/2016
36111,0.899947,13,1/1/2016
36113,0.884428,13,1/1/2016
36115,0.918284,13,1/1/2016
36117,0.912209,13,1/1/2016
36119,0.811862,13,1/1/2016
36121,0.918146,13,1/1/2016
36123,0.823758,13,1/1/2016
37001,0.92848,13,1/1/2016
37003,0.948778,13,1/1/2016
37005,0.916109,13,1/1/2016
37007,0.874806,13,1/1/2016
37009,0.917159,13,1/1/2016
37011,0.939463,13,1/1/2016
37013,0.904195,13,1/1/2016
37015,0.87383,13,1/1/2016
37017,0.890754,13,1/1/2016
37019,0.943993,13,1/1/2016
37021,0.92815,13,1/1/2016
37023,0.922418,13,1/1/2016
37025,0.940565,13,1/1/2016
37027,0.93661,13,1/1/2016
37029,0.963254,13,1/1/2016
37031,0.936432,13,1/1/2016
37033,0.878947,13,1/1/2016
37035,0.935494,13,1/1/2016
37037,0.936036,13,1/1/2016
37039,0.918581,13,1/1/2016
37041,0.861868,13,1/1/2016
37043,0.94397,13,1/1/2016
37045,0.908131,13,1/1/2016
37047,0.896965,13,1/1/2016
37049,0.906459,13,1/1/2016
37051,0.916257,13,1/1/2016
37053,0.947998,13,1/1/2016
37055,0.956348,13,1/1/2016
37057,0.928948,13,1/1/2016
37059,0.95227,13,1/1/2016
37061,0.892988,13,1/1/2016
37063,0.886378,13,1/1/2016
37065,0.84833,13,1/1/2016
37067,0.898468,13,1/1/2016
37069,0.914386,13,1/1/2016
37071,0.917263,13,1/1/2016
37073,0.943641,13,1/1/2016
37075,0.911249,13,1/1/2016
37077,0.93449,13,1/1/2016
37079,0.908514,13,1/1/2016
37081,0.911133,13,1/1/2016
37083,0.836779,13,1/1/2016
37085,0.928966,13,1/1/2016
37087,0.938821,13,1/1/2016
37089,0.927031,13,1/1/2016
37091,0.876164,13,1/1/2016
37093,0.923433,13,1/1/2016
37095,0.950529,13,1/1/2016
37097,0.947551,13,1/1/2016
37099,0.938788,13,1/1/2016
37101,0.942533,13,1/1/2016
37103,0.913737,13,1/1/2016
37105,0.914278,13,1/1/2016
37107,0.859693,13,1/1/2016
37109,0.958904,13,1/1/2016
37111,0.914385,13,1/1/2016
37113,0.926504,13,1/1/2016
37115,0.933439,13,1/1/2016
37117,0.918353,13,1/1/2016
37119,0.914954,13,1/1/2016
37121,0.915759,13,1/1/2016
37123,0.870346,13,1/1/2016
37125,0.933242,13,1/1/2016
37127,0.887964,13,1/1/2016
37129,0.920856,13,1/1/2016
37131,0.842361,13,1/1/2016
37133,0.93652,13,1/1/2016
37135,0.934396,13,1/1/2016
37137,0.917097,13,1/1/2016
37139,0.85922,13,1/1/2016
