fips,measure,source,date
21095,0.036578283,33,11/6/2017
20179,0.036718413,33,9/4/2017
16079,0.036832153,33,8/13/2016
29101,0.036869484,33,3/14/2019
42035,0.037078708,33,3/11/2021
26063,0.037633081,33,6/16/2018
36049,0.037880467,33,1/27/2020
26043,0.038068063,33,6/6/2018
40025,0.038509334,33,11/13/2020
31023,0.03866109,33,7/24/2019
26085,0.038786745,33,6/27/2018
21097,0.038824734,33,11/7/2017
42001,0.03886509,33,2/22/2021
08021,0.039257457,33,9/13/2015
17137,0.039307956,33,10/25/2016
20119,0.039565183,33,8/5/2017
18061,0.039575863,33,12/28/2016
48373,0.039656111,33,6/2/2022
31041,0.039691234,33,8/2/2019
27135,0.039856134,33,10/13/2018
21137,0.039913896,33,11/27/2017
21135,0.040072603,33,11/26/2017
40089,0.040378938,33,12/15/2020
21065,0.040396133,33,10/22/2017
01051,0.04060113,33,1/26/2015
31143,0.040727837,33,9/22/2019
20139,0.040896537,33,8/15/2017
19167,0.041247468,33,5/22/2017
31031,0.041278912,33,7/28/2019
42089,0.041571944,33,4/7/2021
30059,0.041736793,33,6/16/2019
18001,0.041748034,33,11/28/2016
01049,0.04181545,33,1/25/2015
36101,0.042078004,33,2/22/2020
55137,0.042349227,33,7/14/2023
48411,0.042474277,33,6/21/2022
46009,0.042593785,33,6/23/2021
01061,0.042603738,33,1/31/2015
18139,0.042690716,33,2/5/2017
19017,0.042873446,33,3/8/2017
27079,0.043041463,33,9/15/2018
40061,0.043099858,33,12/1/2020
05021,0.043323692,33,5/2/2015
06045,0.043450265,33,7/28/2015
48123,0.043749972,33,1/28/2022
21127,0.043775406,33,11/22/2017
42131,0.043787648,33,4/28/2021
48413,0.043826113,33,6/22/2022
42053,0.043920791,33,3/20/2021
34037,0.044155878,33,11/28/2019
38005,0.044646438,33,6/15/2020
41045,0.044954685,33,2/8/2021
31077,0.045295492,33,8/20/2019
18047,0.0453095,33,12/21/2016
21043,0.04589821,33,10/11/2017
26047,0.045911336,33,6/8/2018
19011,0.046002179,33,3/5/2017
16051,0.046031612,33,7/30/2016
53039,0.046054342,33,2/20/2023
36107,0.046131773,33,2/25/2020
40035,0.046721442,33,11/18/2020
39107,0.046827393,33,9/27/2020
28133,0.046947327,33,1/7/2019
48347,0.047080097,33,5/20/2022
13277,0.047251056,33,6/7/2016
42031,0.047337862,33,3/9/2021
29055,0.04738415,33,2/19/2019
36021,0.047588438,33,1/13/2020
20097,0.047931422,33,7/25/2017
19075,0.048018133,33,4/6/2017
40001,0.048355688,33,11/1/2020
40103,0.048385068,33,12/22/2020
20077,0.048427613,33,7/15/2017
31029,0.048526748,33,7/27/2019
39125,0.04866617,33,10/6/2020
05043,0.048920143,33,5/13/2015
27099,0.049010767,33,9/25/2018
21223,0.049109444,33,1/9/2018
18059,0.049151453,33,12/27/2016
36115,0.049195974,33,2/29/2020
53047,0.04945573,33,2/24/2023
38047,0.049577424,33,7/6/2020
47079,0.049829518,33,10/3/2021
56033,0.050020114,33,8/2/2023
40105,0.050238824,33,12/23/2020
42121,0.050320024,33,4/23/2021
20123,0.050652413,33,8/7/2017
39065,0.050842534,33,9/6/2020
27095,0.050872292,33,9/23/2018
29151,0.051148127,33,4/8/2019
