fips,measure,source,date
20179,0.014389142,44,1/1/2016
20039,0.017765348,44,1/1/2016
20069,0.017260741,44,1/1/2016
28155,0.026773791,44,1/1/2016
28025,0.018408155,44,1/1/2016
28011,0.025646628,44,1/1/2016
28083,0.026455564,44,1/1/2016
28133,0.020000824,44,1/1/2016
28105,0.028506062,44,1/1/2016
28087,0.036068264,44,1/1/2016
28097,0.025221288,44,1/1/2016
28015,0.028369779,44,1/1/2016
31063,0.015741159,44,1/1/2016
31145,0.017369111,44,1/1/2016
31111,0.015888052,44,1/1/2016
31113,0.013969394,44,1/1/2016
31171,0.013012489,44,1/1/2016
31031,0.00713911,44,1/1/2016
38059,0.018830656,44,1/1/2016
38085,0.015374286,44,1/1/2016
38015,0.026508826,44,1/1/2016
38055,0.021090583,44,1/1/2016
38083,0.013252416,44,1/1/2016
38049,0.016109684,44,1/1/2016
38009,0.016690369,44,1/1/2016
40007,0.01573362,44,1/1/2016
45027,0.036713169,44,1/1/2016
45003,0.033171658,44,1/1/2016
45075,0.047009295,44,1/1/2016
45043,0.025181134,44,1/1/2016
45051,0.034689003,44,1/1/2016
45089,0.027170046,44,1/1/2016
45017,0.043569214,44,1/1/2016
46121,0.009954344,44,1/1/2016
46095,0.009130772,44,1/1/2016
46075,0.008043791,44,1/1/2016
46117,0.010735156,44,1/1/2016
46041,0.009636391,44,1/1/2016
46031,0.01207517,44,1/1/2016
48271,0.008073409,44,1/1/2016
48137,0.011721995,44,1/1/2016
48435,0.009975823,44,1/1/2016
48413,0.009727033,44,1/1/2016
48451,0.01827121,44,1/1/2016
48081,0.019638372,44,1/1/2016
48335,0.018409006,44,1/1/2016
48415,0.021888202,44,1/1/2016
48263,0.017462159,44,1/1/2016
48037,0.040602067,44,1/1/2016
48147,0.027090731,44,1/1/2016
48181,0.03275023,44,1/1/2016
48107,0.011215429,44,1/1/2016
48077,0.016989769,44,1/1/2016
48269,0.011219958,44,1/1/2016
48275,0.016320205,44,1/1/2016
48097,0.010304298,44,1/1/2016
48079,0.018482571,44,1/1/2016
48345,0.010869674,44,1/1/2016
48129,0.019129578,44,1/1/2016
48191,0.019146319,44,1/1/2016
48179,0.02463813,44,1/1/2016
48393,0.008370236,44,1/1/2016
48357,0.015353898,44,1/1/2016
04003,0.012642932,44,1/1/2016
04021,0.014279984,44,1/1/2016
04023,0.011474663,44,1/1/2016
04009,0.00440317,44,1/1/2016
48229,0.005368988,44,1/1/2016
48109,0.006527884,44,1/1/2016
48141,0.057666669,44,1/1/2016
48371,0.012491877,44,1/1/2016
48465,0.011060818,44,1/1/2016
48377,0.011001654,44,1/1/2016
48043,0.008590936,44,1/1/2016
48475,0.020841572,44,1/1/2016
48103,0.01335851,44,1/1/2016
48235,0.011415701,44,1/1/2016
48461,0.014539739,44,1/1/2016
48383,0.00924548,44,1/1/2016
48389,0.01329953,44,1/1/2016
48135,0.03518854,44,1/1/2016
48003,0.015273707,44,1/1/2016
48165,0.014704348,44,1/1/2016
48501,0.01759869,44,1/1/2016
48243,0.010052544,44,1/1/2016
48329,0.030286246,44,1/1/2016
48495,0.018408738,44,1/1/2016
48301,0.004780481,44,1/1/2016
48115,0.024113406,44,1/1/2016
48443,0.008313566,44,1/1/2016
48105,0.011392112,44,1/1/2016
48173,0.012614216,44,1/1/2016
48317,0.020436787,44,1/1/2016
48227,0.020763439,44,1/1/2016
48305,0.011736974,44,1/1/2016
32031,0.014193073,44,1/1/2016
32027,0.005060626,44,1/1/2016
32013,0.005987823,44,1/1/2016
41011,0.015175624,44,1/1/2016
41041,0.022089507,44,1/1/2016
32005,0.015632495,44,1/1/2016
48445,0.01791455,44,1/1/2016
48431,0.016860624,44,1/1/2016
48033,0.005275383,44,1/1/2016
48169,0.015233688,44,1/1/2016
32009,0.009461848,44,1/1/2016
32023,0.005323318,44,1/1/2016
32015,0.009703785,44,1/1/2016
41045,0.00634055,44,1/1/2016
41001,0.01590722,44,1/1/2016
41063,0.004641446,44,1/1/2016
53023,0.017366526,44,1/1/2016
53075,0.021678724,44,1/1/2016
53063,0.033940765,44,1/1/2016
53065,0.016606466,44,1/1/2016
56037,0.009769388,44,1/1/2016
04005,0.008294686,44,1/1/2016
53033,0.067876404,44,1/1/2016
32019,0.01864446,44,1/1/2016
32001,0.008095242,44,1/1/2016
32029,0.007275997,44,1/1/2016
32510,0.034093715,44,1/1/2016
41039,0.013249076,44,1/1/2016
41035,0.011134105,44,1/1/2016
41007,0.030736807,44,1/1/2016
53059,0.009687554,44,1/1/2016
53071,0.020046015,44,1/1/2016
53005,0.02428937,44,1/1/2016
53015,0.025851552,44,1/1/2016
41015,0.010103126,44,1/1/2016
41019,0.013418938,44,1/1/2016
41057,0.019139012,44,1/1/2016
41033,0.011838552,44,1/1/2016
06035,0.012794553,44,1/1/2016
32021,0.009439824,44,1/1/2016
41017,0.011064966,44,1/1/2016
41065,0.015908436,44,1/1/2016
41027,0.02390274,44,1/1/2016
53077,0.01697721,44,1/1/2016
53041,0.019188425,44,1/1/2016
53053,0.057669888,44,1/1/2016
53061,0.026323601,44,1/1/2016
53057,0.018206667,44,1/1/2016
41071,0.025968958,44,1/1/2016
41029,0.016219204,44,1/1/2016
41051,0.092565177,44,1/1/2016
53011,0.054549072,44,1/1/2016
41003,0.02733349,44,1/1/2016
41043,0.018654701,44,1/1/2016
41053,0.027377074,44,1/1/2016
41047,0.047110491,44,1/1/2016
41005,0.023750493,44,1/1/2016
41067,0.050657191,44,1/1/2016
41009,0.031892958,44,1/1/2016
41031,0.007810961,44,1/1/2016
53049,0.028821804,44,1/1/2016
