fips,measure,source,date
"01089                                                                                              ",0.6219040532180991742946,25,2016-01-01
"01091                                                                                              ",0.3496131467352811970486,25,2016-01-01
"01093                                                                                              ",0.4312046691351162352856,25,2016-01-01
"01095                                                                                              ",0.4593396150294510538725,25,2016-01-01
"01097                                                                                              ",0.5469683793403322545073,25,2016-01-01
"01099                                                                                              ",0.3312898396105467944522,25,2016-01-01
"01101                                                                                              ",0.6094942666822065428855,25,2016-01-01
"01103                                                                                              ",0.4983082453985529984490,25,2016-01-01
"01105                                                                                              ",0.2655794730188899149191,25,2016-01-01
"01107                                                                                              ",0.2893124501304453071068,25,2016-01-01
"01109                                                                                              ",0.5407070045992056732501,25,2016-01-01
"01111                                                                                              ",0.3930196071399754350418,25,2016-01-01
"01113                                                                                              ",0.5312629436709371441891,25,2016-01-01
"01115                                                                                              ",0.5600720811181538627051,25,2016-01-01
"01117                                                                                              ",0.6479016684447871186379,25,2016-01-01
"01119                                                                                              ",0.4040684591316197631364,25,2016-01-01
"01121                                                                                              ",0.4750056033207520104714,25,2016-01-01
"01123                                                                                              ",0.3728261356810500174823,25,2016-01-01
"01125                                                                                              ",0.5551052976035717807801,25,2016-01-01
"01127                                                                                              ",0.3666633793851588205233,25,2016-01-01
"01129                                                                                              ",0.3428909548955092746165,25,2016-01-01
"01131                                                                                              ",0.2940945481930411238916,25,2016-01-01
"01133                                                                                              ",0.3266404281833585856321,25,2016-01-01
"02013                                                                                              ",0.9950350095480585614258,25,2016-01-01
"02016                                                                                              ",0.8841807048529240369012,25,2016-01-01
"02020                                                                                              ",0.7942765440510664240055,25,2016-01-01
"02050                                                                                              ",0.6582763288835495468034,25,2016-01-01
"02060                                                                                              ",0.8221712195515550335750,25,2016-01-01
"02068                                                                                              ",0.8704691548399243327565,25,2016-01-01
"02070                                                                                              ",0.6906572471109278202634,25,2016-01-01
"02090                                                                                              ",0.7924924467236262898844,25,2016-01-01
"02100                                                                                              ",0.6867358191158408118987,25,2016-01-01
"02105                                                                                              ",0.7718793986067903282201,25,2016-01-01
"02110                                                                                              ",0.8477546373082543638662,25,2016-01-01
"02122                                                                                              ",0.6020530567235366367524,25,2016-01-01
"02130                                                                                              ",0.7479330470409983772783,25,2016-01-01
"02150                                                                                              ",0.8576684806483714508566,25,2016-01-01
"02164                                                                                              ",0.7733353654709927291309,25,2016-01-01
"02170                                                                                              ",0.5938426228920307330936,25,2016-01-01
"02180                                                                                              ",0.7262047139616822513694,25,2016-01-01
"02185                                                                                              ",0.8853838498847957253386,25,2016-01-01
"02188                                                                                              ",0.6313929407123837871276,25,2016-01-01
"02195                                                                                              ",0.7373414260227181036569,25,2016-01-01
"02198                                                                                              ",0.7070422535211267605633,25,2016-01-01
"02220                                                                                              ",0.7442232004375072843169,25,2016-01-01
"02230                                                                                              ",1.0000000000000000000000,25,2016-01-01
"02240                                                                                              ",0.5714598219488797841152,25,2016-01-01
"02261                                                                                              ",0.6744067203987771312790,25,2016-01-01
"02275                                                                                              ",0.5131297011861109367855,25,2016-01-01
"02282                                                                                              ",0.8772558969347594158201,25,2016-01-01
"02290                                                                                              ",0.6783317345191454263454,25,2016-01-01
"04001                                                                                              ",0.2930886400516402040505,25,2016-01-01
"04003                                                                                              ",0.4394796532216852995759,25,2016-01-01
"04005                                                                                              ",0.6572363525519764032956,25,2016-01-01
"04007                                                                                              ",0.3639056490438493468769,25,2016-01-01
"04009                                                                                              ",0.4827552200536125729552,25,2016-01-01
"04011                                                                                              ",0.3483239346966586277691,25,2016-01-01
"04012                                                                                              ",0.2613155700594400265373,25,2016-01-01
"04013                                                                                              ",0.5924063797168754090424,25,2016-01-01
"04015                                                                                              ",0.3582754323522292251279,25,2016-01-01
"04017                                                                                              ",0.4084130499098986023076,25,2016-01-01
"04019                                                                                              ",0.5478164979693565594714,25,2016-01-01
"04021                                                                                              ",0.4332164854179180749679,25,2016-01-01
"04023                                                                                              ",0.4430084004984714140988,25,2016-01-01
"04025                                                                                              ",0.3757954474139554065321,25,2016-01-01
"04027                                                                                              ",0.4137007916371558440394,25,2016-01-01
"05001                                                                                              ",0.5379026546292394724809,25,2016-01-01
"05003                                                                                              ",0.4517657184353735397746,25,2016-01-01
"05005                                                                                              ",0.3908733111591253440438,25,2016-01-01
"05007                                                                                              ",0.5793170224401789476515,25,2016-01-01
"05009                                                                                              ",0.4737648039734268116656,25,2016-01-01
"05011                                                                                              ",0.3740866587174222931478,25,2016-01-01
"05013                                                                                              ",0.4122053773948592894092,25,2016-01-01
"05015                                                                                              ",0.4577706852188881218565,25,2016-01-01
"05017                                                                                              ",0.4305735110856097757775,25,2016-01-01
"05019                                                                                              ",0.5610797823221954258972,25,2016-01-01
"05021                                                                                              ",0.4597305026851113043634,25,2016-01-01
"05023                                                                                              ",0.3524282550810912579230,25,2016-01-01
"05025                                                                                              ",0.4121390340771554854268,25,2016-01-01
"05027                                                                                              ",0.4900493988757497243166,25,2016-01-01
"05029                                                                                              ",0.4592427896468563129252,25,2016-01-01
"05031                                                                                              ",0.5838301611066782618050,25,2016-01-01
"05033                                                                                              ",0.4960167113438107960301,25,2016-01-01
"05035                                                                                              ",0.5755085573914524703920,25,2016-01-01
"05037                                                                                              ",0.4615773572049739557651,25,2016-01-01
"05039                                                                                              ",0.4486135143131225289355,25,2016-01-01
"05041                                                                                              ",0.4600711845868335410297,25,2016-01-01
"05043                                                                                              ",0.5133789368931603625572,25,2016-01-01
"05045                                                                                              ",0.6205431186738508709801,25,2016-01-01
