fips,measure,source,date
12073,0.419467500628260805277,42,2016-01-01
12075,0.100015887605309261755,42,2016-01-01
12077,0.073458085156846103220,42,2016-01-01
12079,0.274470054976861205425,42,2016-01-01
12081,0.179084919429966609689,42,2016-01-01
12083,0.163084412750647327128,42,2016-01-01
12085,0.121546645805654239494,42,2016-01-01
12086,0.272688775460725588251,42,2016-01-01
12087,0.189799175640409974446,42,2016-01-01
12089,0.103539176595821356269,42,2016-01-01
12091,0.151456768892092749612,42,2016-01-01
12093,0.095398065926498214949,42,2016-01-01
12095,0.391368468766488478852,42,2016-01-01
12097,0.102578617007304347492,42,2016-01-01
12099,0.157079328956399837508,42,2016-01-01
12101,0.140869900865892448215,42,2016-01-01
12103,0.166773402161265060450,42,2016-01-01
12105,0.140735808040373434151,42,2016-01-01
12107,0.063598311531875241471,42,2016-01-01
12109,0.135856864529011521566,42,2016-01-01
12111,0.179300186305219455480,42,2016-01-01
12113,0.327526635085411742197,42,2016-01-01
12115,0.104653942933685231219,42,2016-01-01
12117,0.330905175659805543852,42,2016-01-01
12119,0.110603473985931986442,42,2016-01-01
12121,0.087834871390014610131,42,2016-01-01
12123,0.139399309637454903804,42,2016-01-01
12125,0.170136617841313831926,42,2016-01-01
12127,0.145213430881074868933,42,2016-01-01
12129,0.102701814790749941663,42,2016-01-01
12131,0.074917781343210227738,42,2016-01-01
12133,0.049842422971154597893,42,2016-01-01
13001,0.171439952215063820402,42,2016-01-01
13003,0.197079458260195873700,42,2016-01-01
13005,0.118078191202720456088,42,2016-01-01
13007,0.103259976176972837702,42,2016-01-01
13009,0.235244790643385757641,42,2016-01-01
13011,0.105673407584840949745,42,2016-01-01
13013,0.196379900778492660153,42,2016-01-01
13015,0.184193496905029833857,42,2016-01-01
13017,0.043943655631425755137,42,2016-01-01
13019,0.032020528653781064488,42,2016-01-01
13021,0.410215335118922976003,42,2016-01-01
13023,0.137569900375016926226,42,2016-01-01
13025,0.106086102200523129635,42,2016-01-01
13027,0.149784559522428401914,42,2016-01-01
13029,0.164796610516493237950,42,2016-01-01
13031,0.500103742351171630076,42,2016-01-01
13033,0.121650088842483193200,42,2016-01-01
13035,0.227718232182445740595,42,2016-01-01
13037,0.103211846430670477297,42,2016-01-01
13039,0.351751342095581126578,42,2016-01-01
13043,0.188473811731039005088,42,2016-01-01
13045,0.272400475885859708015,42,2016-01-01
13047,0.179566695795938495931,42,2016-01-01
13049,0.099456768413189801330,42,2016-01-01
13051,0.380873909283569570171,42,2016-01-01
13053,0.755337822330119056470,42,2016-01-01
13055,0.244146638646055162675,42,2016-01-01
13057,0.271476193195675075364,42,2016-01-01
13059,0.534787570026087040850,42,2016-01-01
13061,0.012891109561860073418,42,2016-01-01
13063,0.687575569388667216686,42,2016-01-01
13065,0.070426868945693962099,42,2016-01-01
13067,0.449772598921295054141,42,2016-01-01
13069,0.169814675334331127626,42,2016-01-01
13071,0.262170151104655499368,42,2016-01-01
13073,0.256303470262461563548,42,2016-01-01
13075,0.069364901657878198937,42,2016-01-01
13077,0.314820382061588595309,42,2016-01-01
13079,0.108314078441668962407,42,2016-01-01
13081,0.287645752615737972083,42,2016-01-01
13083,0.103466742524893674566,42,2016-01-01
13085,0.046243587040550987420,42,2016-01-01
13087,0.239878535845227187368,42,2016-01-01
13089,0.440869433935517873077,42,2016-01-01
13091,0.125452937429055017927,42,2016-01-01
13093,0.143054656115955813061,42,2016-01-01
13095,0.563618006415623346662,42,2016-01-01
13097,0.339639647082050322403,42,2016-01-01
13099,0.178060426297853928135,42,2016-01-01
13101,0.184577217892340941065,42,2016-01-01
13103,0.179853079759011247394,42,2016-01-01
13105,0.082003988543204768245,42,2016-01-01
13107,0.155308106402178146389,42,2016-01-01
13109,0.130867174710859351831,42,2016-01-01
13111,0.124486032376473270091,42,2016-01-01
13113,0.260590968632694967675,42,2016-01-01
13115,0.392723764110127085278,42,2016-01-01
13117,0.148029859119922446456,42,2016-01-01
13119,0.125483826669219219381,42,2016-01-01
13121,0.394745931809248645572,42,2016-01-01
13123,0.206363949718542751007,42,2016-01-01
13125,0.139630500035738132515,42,2016-01-01
13127,0.205337780426111081778,42,2016-01-01
13129,0.312853647378730698864,42,2016-01-01
13131,0.101962029461391023898,42,2016-01-01
13133,0.139520472083370298654,42,2016-01-01
13135,0.463991466907267507883,42,2016-01-01
13137,0.234445980525651059578,42,2016-01-01
13139,0.239646267915310323722,42,2016-01-01
13141,0.081432896777378252993,42,2016-01-01
13143,0.218806087766388268410,42,2016-01-01
13145,0.036189139367103414182,42,2016-01-01
13147,0.065334693896609403043,42,2016-01-01
13149,0.127642840885812416349,42,2016-01-01
13151,0.399492817832621743415,42,2016-01-01
13153,0.348878403308836250271,42,2016-01-01
13155,0.000000000000000000000,42,2016-01-01
13157,0.234577199933480380483,42,2016-01-01
13159,0.106226181312895671112,42,2016-01-01
13161,0.246052911831692432243,42,2016-01-01
13163,0.220752469073944171649,42,2016-01-01
13165,0.095780589656438616674,42,2016-01-01
13167,0.100216907117850712302,42,2016-01-01
13169,0.102873980400657390077,42,2016-01-01
13171,0.300289269353336151677,42,2016-01-01
13173,0.304678414874342451286,42,2016-01-01
13175,0.128452665771357604853,42,2016-01-01
13177,0.314387693247815633858,42,2016-01-01
13179,0.441208018319953383587,42,2016-01-01
13181,0.051621547424022945198,42,2016-01-01
13183,0.481151277898640909350,42,2016-01-01
13185,0.373458336580893951371,42,2016-01-01
13187,0.125339916333260420359,42,2016-01-01
13189,0.259573419593332377921,42,2016-01-01
13191,0.009972315817817177123,42,2016-01-01
13193,0.117893574116157670654,42,2016-01-01
13195,0.180350659922276446008,42,2016-01-01
13197,0.085596718461217780756,42,2016-01-01
13199,0.073842404772842563169,42,2016-01-01
13201,0.295708203475805763189,42,2016-01-01
13205,0.085801210020134277203,42,2016-01-01
13207,0.163060946506181499667,42,2016-01-01
13209,0.173078279201137202940,42,2016-01-01
13211,0.061785065243941787909,42,2016-01-01
13213,0.198488510459779156299,42,2016-01-01
13215,0.465320662040224734786,42,2016-01-01
13217,0.189457717838284770778,42,2016-01-01
13219,0.241463704604041246474,42,2016-01-01
13221,0.079817197955611204078,42,2016-01-01
13223,0.241859398165059408509,42,2016-01-01
13225,0.299087701856096129231,42,2016-01-01
13227,0.187633696234014967872,42,2016-01-01
13229,0.052613834332863649266,42,2016-01-01
13231,0.148520495190437553270,42,2016-01-01
13233,0.328167407230213316542,42,2016-01-01
13235,0.139312149300867544663,42,2016-01-01
13237,0.121942937995357754270,42,2016-01-01
13239,0.041727412512512836095,42,2016-01-01
13241,0.070947077273265494336,42,2016-01-01
13243,0.037463021209534047784,42,2016-01-01
13245,0.319026227479139885515,42,2016-01-01
13247,0.609143478485225185553,42,2016-01-01
13249,0.220328639964714430770,42,2016-01-01
13251,0.133585188393834938675,42,2016-01-01
13253,0.150368342216384395282,42,2016-01-01
13255,0.340652047914718878581,42,2016-01-01
13257,0.142607600213734385818,42,2016-01-01
13259,0.048737953046678790094,42,2016-01-01
13261,0.306183846292267525243,42,2016-01-01
13263,0.054850670278552702610,42,2016-01-01
13265,0.046739730494971339454,42,2016-01-01
13267,0.213970125794634682654,42,2016-01-01
13269,0.088096112948302546458,42,2016-01-01
13271,0.252957854265762162668,42,2016-01-01
13273,0.218446910555176623597,42,2016-01-01
13275,0.153283424462578104581,42,2016-01-01
13277,0.000000000000000000000,42,2016-01-01
13279,0.297551620649480994916,42,2016-01-01
13281,0.042034509028098792410,42,2016-01-01
13283,0.072892381049187762640,42,2016-01-01
13285,0.302337776714613232591,42,2016-01-01
13287,0.181071528585178217147,42,2016-01-01
13289,0.022052283511024286006,42,2016-01-01
13291,0.062591537808849001062,42,2016-01-01
13293,0.152303349578918596436,42,2016-01-01
13295,0.222108363046268130816,42,2016-01-01
13297,0.279421791736362011358,42,2016-01-01
13299,0.137283037508995892569,42,2016-01-01
13301,0.030740421073022762376,42,2016-01-01
13303,0.178620144118658741301,42,2016-01-01
13305,0.102260984626856182930,42,2016-01-01
13307,0.056341495156555169679,42,2016-01-01
13309,0.110899076830759170123,42,2016-01-01
13311,0.184729269578420537369,42,2016-01-01
13313,0.352655630587674977668,42,2016-01-01
13315,0.062531914391787868023,42,2016-01-01
13317,0.076616330375030096057,42,2016-01-01
13319,0.030726053984574296584,42,2016-01-01
13321,0.201340616968273757207,42,2016-01-01
15001,0.211515029830266019812,42,2016-01-01
15003,0.316198545021007676455,42,2016-01-01
15005,0.194902365457305023943,42,2016-01-01
15007,0.313832525005019501526,42,2016-01-01
15009,0.550302828293059391268,42,2016-01-01
16001,0.339394209321055698448,42,2016-01-01
16003,0.067192957061681382755,42,2016-01-01
16005,0.294486641780474959182,42,2016-01-01
16007,0.012055423917107646487,42,2016-01-01
16009,0.110641546770320420792,42,2016-01-01
16011,0.222059395219806276573,42,2016-01-01
16013,0.036145080295861452419,42,2016-01-01
16015,0.021289031937199540779,42,2016-01-01
16017,0.041400920427521450960,42,2016-01-01
16019,0.401056555684500174380,42,2016-01-01
16021,0.087706046496926700192,42,2016-01-01
16023,0.350920206028837380482,42,2016-01-01
16025,0.027460055603026810304,42,2016-01-01
16027,0.292749780512792515417,42,2016-01-01
16029,0.090564139292274828513,42,2016-01-01
16031,0.364310691640018710738,42,2016-01-01
16033,0.000000000000000000000,42,2016-01-01
16035,0.080424087716821813263,42,2016-01-01
16037,0.108841590039201798089,42,2016-01-01
16039,0.228507464241214794796,42,2016-01-01
16041,0.000000000000000000000,42,2016-01-01
16043,0.038888715286570136593,42,2016-01-01
16045,0.242985777899419126641,42,2016-01-01
16047,0.044871649819459574784,42,2016-01-01
16049,0.090471471571782224152,42,2016-01-01
16051,0.212131497650442272859,42,2016-01-01
16053,0.253344568396500033583,42,2016-01-01
16055,0.130431612479396697221,42,2016-01-01
16057,0.347451990877377738172,42,2016-01-01
16059,0.135689128771375683439,42,2016-01-01
16061,0.161263264564067217381,42,2016-01-01
16063,0.295988601152024987240,42,2016-01-01
16065,1.000000000000000000000,42,2016-01-01
16067,0.239451474141096541686,42,2016-01-01
16069,0.318527928961452263612,42,2016-01-01
16071,0.054697062157891189179,42,2016-01-01
16073,0.077520259689912735502,42,2016-01-01
16075,0.210872701250882528339,42,2016-01-01
16077,0.143068544301455996661,42,2016-01-01
16079,0.149319903936857604074,42,2016-01-01
16081,0.150075852240721045856,42,2016-01-01
16083,0.275295324482488494655,42,2016-01-01
16085,0.000000000000000000000,42,2016-01-01
16087,0.082003988543204768245,42,2016-01-01
17001,0.279403593424327288021,42,2016-01-01
17003,0.108085761461075426855,42,2016-01-01
17005,0.369439383038909787016,42,2016-01-01
17007,0.176429761758953060686,42,2016-01-01
17009,0.093828940416451609311,42,2016-01-01
17011,0.226075954247049029964,42,2016-01-01
17013,0.089761258499479731809,42,2016-01-01
17015,0.064753066265920679544,42,2016-01-01
17017,0.243509937176313986971,42,2016-01-01
17019,0.574173626024448234961,42,2016-01-01
17021,0.149657171338185338553,42,2016-01-01
17023,0.112449644851559840779,42,2016-01-01
17025,0.021627855773109192386,42,2016-01-01
17027,0.131721777022068925388,42,2016-01-01
17029,0.557282000684112861621,42,2016-01-01
17031,0.332638085978164659524,42,2016-01-01
17033,0.124243707484642480391,42,2016-01-01
17035,0.114907015604932844038,42,2016-01-01
17037,0.354256962320993560790,42,2016-01-01
17039,0.282685754780379298318,42,2016-01-01
17041,0.321499282304069130598,42,2016-01-01
17043,0.400418776683125363741,42,2016-01-01
17045,0.196029822723298377009,42,2016-01-01
17047,0.111864904351707283024,42,2016-01-01
17049,0.156531823160776220265,42,2016-01-01
17051,0.133196798102778080085,42,2016-01-01
17053,0.094616137137690464192,42,2016-01-01
17055,0.145508914000164982065,42,2016-01-01
17057,0.162812994504708394198,42,2016-01-01
17059,0.087872106094243550643,42,2016-01-01
17061,0.143233526367139212178,42,2016-01-01
17063,0.201377492495291486075,42,2016-01-01
17065,0.047748779007001920281,42,2016-01-01
17067,0.240901711994232092890,42,2016-01-01
17069,0.062322992980599761290,42,2016-01-01
17071,0.006195327990452590823,42,2016-01-01
17073,0.195582527369602808670,42,2016-01-01
17075,0.136087695750083538633,42,2016-01-01
17077,0.626771417108544430759,42,2016-01-01
17079,0.096967909790967243876,42,2016-01-01
17081,0.162832868977062105211,42,2016-01-01
