fips,measure,source,date
13037,0.823951,12,1/1/2016
13039,0.85126,12,1/1/2016
13043,0.74394,12,1/1/2016
13045,0.82631,12,1/1/2016
13047,0.758138,12,1/1/2016
13049,0.818514,12,1/1/2016
13051,0.802362,12,1/1/2016
13053,1,12,1/1/2016
13055,0.750187,12,1/1/2016
13057,0.837023,12,1/1/2016
13059,0.883405,12,1/1/2016
13061,0.593168,12,1/1/2016
13063,0.912214,12,1/1/2016
13065,0.771052,12,1/1/2016
13067,0.863387,12,1/1/2016
13069,0.822966,12,1/1/2016
13071,0.795564,12,1/1/2016
13073,0.841603,12,1/1/2016
13075,0.779693,12,1/1/2016
13077,0.825108,12,1/1/2016
13079,0.740758,12,1/1/2016
13081,0.76456,12,1/1/2016
13083,0.734153,12,1/1/2016
13085,0.708899,12,1/1/2016
13087,0.763606,12,1/1/2016
13089,0.868481,12,1/1/2016
13091,0.773535,12,1/1/2016
13093,0.761361,12,1/1/2016
13095,0.8046,12,1/1/2016
13097,0.868122,12,1/1/2016
13099,0.705897,12,1/1/2016
13101,0.852271,12,1/1/2016
13103,0.863343,12,1/1/2016
13105,0.694882,12,1/1/2016
13107,0.760877,12,1/1/2016
13109,0.759129,12,1/1/2016
13111,0.560795,12,1/1/2016
13113,0.752681,12,1/1/2016
13115,0.763464,12,1/1/2016
13117,0.853063,12,1/1/2016
13119,0.689353,12,1/1/2016
13121,0.867227,12,1/1/2016
13123,0.638823,12,1/1/2016
13125,0.735098,12,1/1/2016
13127,0.723413,12,1/1/2016
13129,0.806139,12,1/1/2016
13131,0.747684,12,1/1/2016
13133,0.55111,12,1/1/2016
13135,0.903918,12,1/1/2016
13137,0.718891,12,1/1/2016
13139,0.803085,12,1/1/2016
13141,0.68458,12,1/1/2016
13143,0.756993,12,1/1/2016
13145,0.750859,12,1/1/2016
13147,0.664515,12,1/1/2016
13149,0.767151,12,1/1/2016
13151,0.868447,12,1/1/2016
13153,0.83872,12,1/1/2016
13155,0.718798,12,1/1/2016
13157,0.805751,12,1/1/2016
13159,0.767817,12,1/1/2016
13161,0.79583,12,1/1/2016
13163,0.7355,12,1/1/2016
13165,0.718152,12,1/1/2016
13167,0.76388,12,1/1/2016
13169,0.758081,12,1/1/2016
13171,0.754315,12,1/1/2016
13173,0.827153,12,1/1/2016
13175,0.747255,12,1/1/2016
13177,0.86222,12,1/1/2016
13179,0.926274,12,1/1/2016
13181,0.66176,12,1/1/2016
13183,0.903638,12,1/1/2016
13185,0.858606,12,1/1/2016
13187,0.759019,12,1/1/2016
13189,0.757947,12,1/1/2016
13191,0.669737,12,1/1/2016
13193,0.786007,12,1/1/2016
13195,0.755757,12,1/1/2016
13197,0.724836,12,1/1/2016
13199,0.70466,12,1/1/2016
13201,0.675002,12,1/1/2016
