fips,measure,source,date
17021,0.189475757924487451310,54,2016-01-01
17023,0.296861803492606542444,54,2016-01-01
17025,0.297957997437012734964,54,2016-01-01
17027,0.122582570516283941538,54,2016-01-01
17029,0.152620625220652918079,54,2016-01-01
17031,0.066686431966731879153,54,2016-01-01
17033,0.244603390399135528191,54,2016-01-01
17035,0.137067154557494592174,54,2016-01-01
17037,0.102080622919035739433,54,2016-01-01
17039,0.244734075442329860752,54,2016-01-01
17041,0.240429271109047891192,54,2016-01-01
17043,0.081607933167278805811,54,2016-01-01
17045,0.223533840599356717503,54,2016-01-01
17047,0.347774355693479206449,54,2016-01-01
17049,0.181131420390377679774,54,2016-01-01
17051,0.250601248724845567338,54,2016-01-01
17053,0.334034871450779526530,54,2016-01-01
17055,0.206096164686560701252,54,2016-01-01
17057,0.215630321270648724455,54,2016-01-01
17059,0.213554964763801413348,54,2016-01-01
17061,0.226849729755033812316,54,2016-01-01
17063,0.113898841974475455593,54,2016-01-01
17065,0.513853589840115627005,54,2016-01-01
17067,0.255481457352789150410,54,2016-01-01
17069,0.274225983697528492265,54,2016-01-01
17071,0.301784923627270652625,54,2016-01-01
17073,0.201861579182457776052,54,2016-01-01
17075,0.264551389455082380340,54,2016-01-01
17077,0.221165905637596721560,54,2016-01-01
17079,0.258132218154298075028,54,2016-01-01
17081,0.267194348164460300029,54,2016-01-01
17083,0.124154692080681434726,54,2016-01-01
17085,0.160820624050339098429,54,2016-01-01
17087,0.266663805899551964859,54,2016-01-01
17089,0.068225394639572601393,54,2016-01-01
17091,0.123237946255288355572,54,2016-01-01
17093,0.058018307609185403065,54,2016-01-01
17095,0.152074478771482573051,54,2016-01-01
17097,0.065094805172006873643,54,2016-01-01
17099,0.129696128016727685528,54,2016-01-01
17101,0.276086782670773167824,54,2016-01-01
17103,0.162324477308590298488,54,2016-01-01
17105,0.208304156759635096151,54,2016-01-01
17107,0.222712670402568448729,54,2016-01-01
17109,0.202803681807276621225,54,2016-01-01
17111,0.057294663564034695903,54,2016-01-01
17113,0.130002360132869628991,54,2016-01-01
17115,0.209694879681986724740,54,2016-01-01
17117,0.228770994942293776076,54,2016-01-01
17119,0.150984136396174634228,54,2016-01-01
17121,0.297731736765213592024,54,2016-01-01
17123,0.317246719707889670615,54,2016-01-01
17125,0.287805525051542571140,54,2016-01-01
17127,0.282104146226810719294,54,2016-01-01
17129,0.195407298467083948560,54,2016-01-01
17131,0.311313228642260422132,54,2016-01-01
17133,0.155825334563463192655,54,2016-01-01
17135,0.180169812535231322279,54,2016-01-01
17137,0.178736178106159166580,54,2016-01-01
17139,0.229174753210073281150,54,2016-01-01
17141,0.188703350803517963341,54,2016-01-01
17143,0.146213157058065120161,54,2016-01-01
17145,0.346036439671297858520,54,2016-01-01
17147,0.278023652042295141442,54,2016-01-01
17149,0.188174759061642379404,54,2016-01-01
17151,0.268823034896807578952,54,2016-01-01
17153,0.397891094496989367698,54,2016-01-01
17155,0.061669686726495709824,54,2016-01-01
17157,0.224756818540891740120,54,2016-01-01
17159,0.321453997889534078563,54,2016-01-01
17161,0.150845649260849296738,54,2016-01-01
17163,0.128186423189378231772,54,2016-01-01
17165,0.333908087453650696434,54,2016-01-01
17167,0.143033804514680611606,54,2016-01-01
17169,0.345710702324828402736,54,2016-01-01
17171,0.220188693598188354207,54,2016-01-01
17173,0.286209997210752063165,54,2016-01-01
17175,0.361170547882414669493,54,2016-01-01
17177,0.196066575252153865058,54,2016-01-01
17179,0.168086322347337438534,54,2016-01-01
17181,0.239576892543735602701,54,2016-01-01
17183,0.175078947419750606125,54,2016-01-01
17185,0.279950768798653358898,54,2016-01-01
17187,0.170986750097038520879,54,2016-01-01
17189,0.360290861994643863752,54,2016-01-01
17191,0.442526863578468566346,54,2016-01-01
17193,0.481071149228665666698,54,2016-01-01
17195,0.212189598640875550778,54,2016-01-01
17197,0.064355556942594156623,54,2016-01-01
17199,0.245791258926081028627,54,2016-01-01
17201,0.102478529617716990811,54,2016-01-01
17203,0.263000723644045150707,54,2016-01-01
18001,0.189877565669234205152,54,2016-01-01
18003,0.136240132791608069703,54,2016-01-01
18005,0.127536899019472071435,54,2016-01-01
18007,0.195346832253068660361,54,2016-01-01
18009,0.246191116147795031237,54,2016-01-01
18011,0.116701743572538976326,54,2016-01-01
18013,0.202319952095154315629,54,2016-01-01
18015,0.208261245252914569041,54,2016-01-01
18017,0.192270857430419967114,54,2016-01-01
18019,0.125531761341803804690,54,2016-01-01
18021,0.250733884291072651131,54,2016-01-01
18023,0.220498826760395800133,54,2016-01-01
18025,0.085940044823019292623,54,2016-01-01
18027,0.227243735407649561229,54,2016-01-01
18029,0.127612969417749369493,54,2016-01-01
18031,0.149287181357681062176,54,2016-01-01
18033,0.186585082789950125126,54,2016-01-01
18035,0.166282088542042548709,54,2016-01-01
18037,0.173422953364944809950,54,2016-01-01
18039,0.180472143605307763276,54,2016-01-01
18041,0.208592834168482278522,54,2016-01-01
18043,0.149737752178246596824,54,2016-01-01
18045,0.191847593932312949717,54,2016-01-01
18047,0.104569490308826311775,54,2016-01-01
18049,0.261338878020141100836,54,2016-01-01
18051,0.242775750317447623580,54,2016-01-01
18053,0.228061004558372327539,54,2016-01-01
18055,0.220910387120306310137,54,2016-01-01
18057,0.099336237011954755667,54,2016-01-01
18059,0.156422194611485069721,54,2016-01-01
18061,0.142407686621167466056,54,2016-01-01
18063,0.102685285059188621428,54,2016-01-01
18065,0.208940027268311997862,54,2016-01-01
18067,0.222480558161671052092,54,2016-01-01
18069,0.243598871037268643586,54,2016-01-01
18071,0.181513722904796921294,54,2016-01-01
18073,0.180314151239654913465,54,2016-01-01
18075,0.205431036332392531057,54,2016-01-01
18077,0.167920527889553583793,54,2016-01-01
18079,0.098183477899598777412,54,2016-01-01
18081,0.110095322060610552719,54,2016-01-01
18083,0.245584503484609398010,54,2016-01-01
18085,0.234917093018492908873,54,2016-01-01
18087,0.141102786712256891685,54,2016-01-01
18089,0.108094085429007788438,54,2016-01-01
18091,0.116791467632045533009,54,2016-01-01
18093,0.215739550560482793461,54,2016-01-01
18095,0.177021668360370833438,54,2016-01-01
18097,0.124141038419452176101,54,2016-01-01
18099,0.206185888746067257935,54,2016-01-01
18101,0.184669669171788415063,54,2016-01-01
18103,0.193731799181950640064,54,2016-01-01
18105,0.116288232689595715091,54,2016-01-01
18107,0.167803496507588509858,54,2016-01-01
18109,0.114450839992744054318,54,2016-01-01
18111,0.146792462398792236138,54,2016-01-01
18113,0.153632946674650807614,54,2016-01-01
18115,0.221224421328579258528,54,2016-01-01
18117,0.242836216531462911779,54,2016-01-01
18119,0.105035665313653856281,54,2016-01-01
18121,0.199903254057575538880,54,2016-01-01
18123,0.155470339371502468386,54,2016-01-01
18125,0.273445774484427999368,54,2016-01-01
18127,0.100054029488007209133,54,2016-01-01
18129,0.161879758057123017537,54,2016-01-01
18131,0.295950909236311716986,54,2016-01-01
18133,0.164848454112970393010,54,2016-01-01
18135,0.208770331764462640657,54,2016-01-01
18137,0.191330705328633873173,54,2016-01-01
18139,0.259657527165909538642,54,2016-01-01
18141,0.127117536567430556503,54,2016-01-01
18143,0.166362059986385349231,54,2016-01-01
18145,0.143129380143285421985,54,2016-01-01
18147,0.190923046014788865634,54,2016-01-01
18149,0.129060257508050783817,54,2016-01-01
18151,0.181552733365451945939,54,2016-01-01
18153,0.142204832225761337902,54,2016-01-01
18155,0.086802176003495337274,54,2016-01-01
18157,0.119276433975770602887,54,2016-01-01
18159,0.195813007257896204867,54,2016-01-01
18161,0.101378434627245295826,54,2016-01-01
18163,0.167690366171688938388,54,2016-01-01
18165,0.154752546895450014921,54,2016-01-01
18167,0.161585229079177581468,54,2016-01-01
18169,0.242313476358685581538,54,2016-01-01
18171,0.205050684341006040769,54,2016-01-01
18173,0.139844699356132346888,54,2016-01-01
18175,0.092033478777334142150,54,2016-01-01
18177,0.184712580678508942172,54,2016-01-01
18179,0.274066040808842891221,54,2016-01-01
18181,0.178662058230914619755,54,2016-01-01
18183,0.139977334922359430681,54,2016-01-01
19001,0.206659865843025807370,54,2016-01-01
19003,0.248949155716105273629,54,2016-01-01
19005,0.300267416707790193940,54,2016-01-01
19007,0.179512486273194157013,54,2016-01-01
19009,0.364150947076458552360,54,2016-01-01
19011,0.221288788588660049192,54,2016-01-01
19013,0.152378760364591765281,54,2016-01-01
19015,0.207951112090707123115,54,2016-01-01
19017,0.254765615399769448177,54,2016-01-01
19019,0.160719196852636034352,54,2016-01-01
19021,0.299067845042648186111,54,2016-01-01
19023,0.320322694530538363862,54,2016-01-01
19025,0.408531197640647339584,54,2016-01-01
19027,0.268967373601231170138,54,2016-01-01
19029,0.269665660846956111281,54,2016-01-01
19031,0.216525611342681540054,54,2016-01-01
19033,0.205483700454276814327,54,2016-01-01
19035,0.242738690379825350167,54,2016-01-01
19037,0.362588578127224815334,54,2016-01-01
19039,0.141018914221848588699,54,2016-01-01
19041,0.266031836436940565612,54,2016-01-01
19043,0.323722456176623761661,54,2016-01-01
19045,0.180811534613006477686,54,2016-01-01
19047,0.175783086234573800964,54,2016-01-01
19049,0.098706218072376107653,54,2016-01-01
19051,0.171745503556778750221,54,2016-01-01
19053,0.112566634743106363971,54,2016-01-01
19055,0.195034748567828463202,54,2016-01-01
19057,0.227175467101503268101,54,2016-01-01
19059,0.245518185701495856113,54,2016-01-01
19061,0.101062449895939596202,54,2016-01-01
19063,0.331444576863285890111,54,2016-01-01
19065,0.242483171862534938743,54,2016-01-01
19067,0.261908430745704460651,54,2016-01-01
19069,0.387898565000204804918,54,2016-01-01
19071,0.077145136468343986439,54,2016-01-01
19073,0.358843573904342449427,54,2016-01-01
19075,0.387886861862008297524,54,2016-01-01
19077,0.322179592457717536957,54,2016-01-01
19079,0.275589399297421603603,54,2016-01-01
19081,0.454559640167510918052,54,2016-01-01
19083,0.297772697748901367901,54,2016-01-01
19085,0.238699157178997548192,54,2016-01-01
19087,0.189407489618341158181,54,2016-01-01
19089,0.262673035774542943690,54,2016-01-01
19091,0.278021701519262390209,54,2016-01-01
19093,0.437014685487913584027,54,2016-01-01
19095,0.268567516379517167528,54,2016-01-01
19097,0.133606926697393906175,54,2016-01-01
19099,0.222219188075282386972,54,2016-01-01
19101,0.170475713062457698031,54,2016-01-01
19103,0.094046418547133413824,54,2016-01-01
19105,0.174725902750822633089,54,2016-01-01
19107,0.279665992435871678990,54,2016-01-01
19109,0.378091335191531609201,54,2016-01-01
19111,0.193421666019743194137,54,2016-01-01
19113,0.118997509182087176676,54,2016-01-01
19115,0.253823512774950603004,54,2016-01-01
19117,0.240396112217491120243,54,2016-01-01
19119,0.459375481535373710460,54,2016-01-01
19121,0.193053017166553211243,54,2016-01-01
19123,0.273371654609183452542,54,2016-01-01
19125,0.275805907354056990381,54,2016-01-01
19127,0.166157255067946469845,54,2016-01-01
19129,0.112063399800656546052,54,2016-01-01
19131,0.229502441079575488167,54,2016-01-01
19133,0.188549259483930615994,54,2016-01-01
19135,0.165221004012225878369,54,2016-01-01
19137,0.294437303362896760766,54,2016-01-01
19139,0.161813440274009475640,54,2016-01-01
19141,0.423989092675200855109,54,2016-01-01
19143,0.469206117620439920964,54,2016-01-01
19145,0.420203127468630713325,54,2016-01-01
19147,0.334666840913390925776,54,2016-01-01
19149,0.212482177095788235615,54,2016-01-01
19151,0.408135241464998839438,54,2016-01-01
19153,0.112297462564586693921,54,2016-01-01
19155,0.129815109921725510695,54,2016-01-01
19157,0.224212622614754146324,54,2016-01-01
19159,0.263933073653700239719,54,2016-01-01
19161,0.401998896003963462802,54,2016-01-01
19163,0.110046558984791771913,54,2016-01-01
19165,0.304059233483458589420,54,2016-01-01
19167,0.433224819235277939779,54,2016-01-01
19169,0.137751788141990274692,54,2016-01-01
19171,0.206484318770078196468,54,2016-01-01
19173,0.339336393053797375766,54,2016-01-01
19175,0.149333993910467091750,54,2016-01-01
19177,0.099498130423673107943,54,2016-01-01
19179,0.165351689055420210929,54,2016-01-01
19181,0.143599456194178468956,54,2016-01-01
19183,0.276014613318561372231,54,2016-01-01
19185,0.267941398486004021978,54,2016-01-01
19187,0.178037890860434225437,54,2016-01-01
19189,0.288753479245459670010,54,2016-01-01
19191,0.256487927237688786248,54,2016-01-01
19193,0.159453307404380484626,54,2016-01-01
19195,0.303302430546751111310,54,2016-01-01
19197,0.402310979689203659961,54,2016-01-01
20001,0.234751298560709054132,54,2016-01-01
20003,0.217177086035620451624,54,2016-01-01
20005,0.194049734436289090919,54,2016-01-01
20007,0.559029653801666916983,54,2016-01-01
20009,0.244634598767659547907,54,2016-01-01
20011,0.245014950759046038195,54,2016-01-01
20013,0.292022555848350735249,54,2016-01-01
20015,0.164505162059206176136,54,2016-01-01
20017,0.210986125929668040485,54,2016-01-01
20019,0.331044719641571887501,54,2016-01-01
20021,0.219521614720987432780,54,2016-01-01
20023,0.430624772032620547199,54,2016-01-01
20025,0.634493439415779341230,54,2016-01-01
20027,0.414451035045047329441,54,2016-01-01
20029,0.434124010353376257843,54,2016-01-01
20031,0.178814199027469215870,54,2016-01-01
20033,0.815915487738036954609,54,2016-01-01
20035,0.248592210001111798128,54,2016-01-01
20037,0.177503447549460387802,54,2016-01-01
20039,0.399291570034504752449,54,2016-01-01
20041,0.305717178061297136827,54,2016-01-01
20043,0.269098058644425502698,54,2016-01-01
20045,0.114478147315202571569,54,2016-01-01
20047,0.190468574148157828521,54,2016-01-01
20049,0.215848779850316862466,54,2016-01-01
20051,0.134866964576551202204,54,2016-01-01
20053,0.360934534595451770392,54,2016-01-01
20055,0.115082809455355453564,54,2016-01-01
20057,0.101222392784625197246,54,2016-01-01
20059,0.176190745548418808503,54,2016-01-01
20061,0.089136952073698562269,54,2016-01-01
20063,0.648314845625854572903,54,2016-01-01
20065,0.296536066146137086659,54,2016-01-01
20067,0.270697487531281513137,54,2016-01-01
20069,0.413801510875141169104,54,2016-01-01
20071,0.625526885034221926609,54,2016-01-01
20073,0.272246202819285991538,54,2016-01-01
20075,0.449685283108665588677,54,2016-01-01
20077,0.498397645328594862712,54,2016-01-01
20079,0.279515802162349834108,54,2016-01-01
20081,0.375579061525348022072,54,2016-01-01
20083,0.298705047758556456913,54,2016-01-01
20085,0.183503256398203178182,54,2016-01-01
20087,0.179738746944993299953,54,2016-01-01
20089,0.448444750459835804971,54,2016-01-01
20091,0.087482908541925517327,54,2016-01-01
20093,0.241117805739609076173,54,2016-01-01
20095,0.272532929705100422678,54,2016-01-01
20097,1.000000000000000000000,54,2016-01-01
20099,0.190394454272913281696,54,2016-01-01
20101,0.687502803876859579896,54,2016-01-01
20103,0.095283050149897695066,54,2016-01-01
20105,0.367203515622714230820,54,2016-01-01
20107,0.157617865230561575086,54,2016-01-01
20109,0.272423700415266353672,54,2016-01-01
20111,0.151450311401002178734,54,2016-01-01
20113,0.341559989311133780523,54,2016-01-01
20115,0.488875191882703346902,54,2016-01-01
20117,0.346174926806623196010,54,2016-01-01
20119,0.536846355350187152684,54,2016-01-01
20121,0.172250689022261319372,54,2016-01-01
20123,0.396330676070788381904,54,2016-01-01
20125,0.276839684561415143470,54,2016-01-01
20127,0.370591574130603121226,54,2016-01-01
20129,0.443948794869344214651,54,2016-01-01
20131,0.185438175246692400567,54,2016-01-01
20133,0.268029172022477827429,54,2016-01-01
20135,0.505893505343457848222,54,2016-01-01
20137,0.379811696506418196039,54,2016-01-01
20139,0.164438844276092634239,54,2016-01-01
20141,0.514471905641497767626,54,2016-01-01
20143,0.188699449757452460877,54,2016-01-01
