fips,measure,source,date
13303,0.032033436850227264894753569,51,2016-01-01
13305,0.053980677697406461445381755,51,2016-01-01
13307,0.005014378764613305048076002,51,2016-01-01
13309,0.029205549322417470486197534,51,2016-01-01
13311,0.052728518968098671639562089,51,2016-01-01
13313,0.350531688806007298515406913,51,2016-01-01
13315,0.045688476693381939046291580,51,2016-01-01
13317,0.068296259989507905448613626,51,2016-01-01
13319,0.014801894703789790502739815,51,2016-01-01
13321,0.031654342923005640458129267,51,2016-01-01
15001,0.210678578129726707741557501,51,2016-01-01
15003,0.368879451960375111526370003,51,2016-01-01
15005,0.231436842568801718559136738,51,2016-01-01
15007,0.306296405500308253142841825,51,2016-01-01
15009,0.362955630693588717552048830,51,2016-01-01
16001,0.116131020988018334360843809,51,2016-01-01
16003,0.032693979299174034746447430,51,2016-01-01
16005,0.076182562445194122895358588,51,2016-01-01
16007,0.049092663575200364542847186,51,2016-01-01
16009,0.031459052112012682415019777,51,2016-01-01
16011,0.134561112621530237527235409,51,2016-01-01
16013,0.270835806378733979452343298,51,2016-01-01
16015,0.044731168796357634913401927,51,2016-01-01
16017,0.045378308934746064507235333,51,2016-01-01
16019,0.107105522134873194995960160,51,2016-01-01
16021,0.049492818276156523670395061,51,2016-01-01
16023,0.035454855274192127865701189,51,2016-01-01
16025,0.083071350072181015435632531,51,2016-01-01
16027,0.148177860148803939513457834,51,2016-01-01
16029,0.047210596249650582617586128,51,2016-01-01
16031,0.215710188436486450264025517,51,2016-01-01
16033,0.524524313705968623276367131,51,2016-01-01
16035,0.038165951238564957170044687,51,2016-01-01
16037,0.032481456946034639228945927,51,2016-01-01
16039,0.186230849055520028795821542,51,2016-01-01
16041,0.065031840060655028355459909,51,2016-01-01
16043,0.088483968921956431002990629,51,2016-01-01
16045,0.060323799823089500629908596,51,2016-01-01
16047,0.288764268674205147253100720,51,2016-01-01
16049,0.031455222880424585198488219,51,2016-01-01
16051,0.079138729231205174057721836,51,2016-01-01
16053,0.323629422283830303772941883,51,2016-01-01
16055,0.041903281268547840504845892,51,2016-01-01
16057,0.099764885180490830904962301,51,2016-01-01
16059,0.034616253556398837445289853,51,2016-01-01
16061,0.038531642855228241348808534,51,2016-01-01
16063,0.260852999628564535954569996,51,2016-01-01
16065,0.087406040229907064549356880,51,2016-01-01
16067,0.307378163423945716813007133,51,2016-01-01
16069,0.028386093762564666148443991,51,2016-01-01
16071,0.045295980455601974351806822,51,2016-01-01
16073,0.193044966666539025613730092,51,2016-01-01
16075,0.116609674936530486427288635,51,2016-01-01
16077,0.228379201145706091158687186,51,2016-01-01
16079,0.037068876388575104633753144,51,2016-01-01
16081,0.183994577808071254341391313,51,2016-01-01
16083,0.154151461426235597302689269,51,2016-01-01
16085,0.010059391381931387828404474,51,2016-01-01
16087,0.116000827114023028998770816,51,2016-01-01
17001,0.028455019931150416046012046,51,2016-01-01
17003,0.014118376865314437351856602,51,2016-01-01
17005,0.047147413928446978544815411,51,2016-01-01
17007,0.221913543609203941045150469,51,2016-01-01
17009,0.036408333939628334782059284,51,2016-01-01
17011,0.072175271588250385795082500,51,2016-01-01
17013,0.017361736020432779754086747,51,2016-01-01
17015,0.057204890694584317764954106,51,2016-01-01
17017,0.203942959766263703862545902,51,2016-01-01
17019,0.220630751027191373507078334,51,2016-01-01
17021,0.018303726991104695020850165,51,2016-01-01
17023,0.021658133862277856702495510,51,2016-01-01
17025,0.022464187111572320782388598,51,2016-01-01
17027,0.032973513205105131553251209,51,2016-01-01
17029,0.044671815706742128057162769,51,2016-01-01
17031,0.403511022443126337837786091,51,2016-01-01
17033,0.030134137982531045495100498,51,2016-01-01
17035,0.014943576272549387514407483,51,2016-01-01
17037,0.126177010059391381931387828,51,2016-01-01
17039,0.026157480978292086127076879,51,2016-01-01
17041,0.072439488567829093735760045,51,2016-01-01
17043,0.360202413181746818865858188,51,2016-01-01
17045,0.016538451228991878199801645,51,2016-01-01
17047,0.017662330700098411251814098,51,2016-01-01
17049,0.029033233900953095742277397,51,2016-01-01
17051,0.016167015764946448196240460,51,2016-01-01
17053,0.022125300116025717119345660,51,2016-01-01
17055,0.017884426132208049810644497,51,2016-01-01
17057,0.040631976381299564616368433,51,2016-01-01
17059,0.010785030767875810361134831,51,2016-01-01
17061,0.010723763062466254896629893,51,2016-01-01
17063,0.074204764329941910556808565,51,2016-01-01
17065,0.004639114068979777827983258,51,2016-01-01
17067,0.020241318174681886585818823,51,2016-01-01
17069,0.013764172943415444822687431,51,2016-01-01
17071,0.021987447778854217324209550,51,2016-01-01
17073,0.052257523482762714006180379,51,2016-01-01
17075,0.060599504497432500220180816,51,2016-01-01
17077,0.114285331362555475992632558,51,2016-01-01
17079,0.017763805337182987489900401,51,2016-01-01
17081,0.032801197783640756809331071,51,2016-01-01
17083,0.024229462873685137603437118,51,2016-01-01
17085,0.056178656628974263734496398,51,2016-01-01
17087,0.023808247398994443784965670,51,2016-01-01
17089,0.350001340231055834025786045,51,2016-01-01
17091,0.099272828921420338580657019,51,2016-01-01
17093,0.171626159778517244944456995,51,2016-01-01
17095,0.054346369314069745624145602,51,2016-01-01
17097,0.352496084610701170596096481,51,2016-01-01
17099,0.063423562793654197412205292,51,2016-01-01
17101,0.050919207042722736828400644,51,2016-01-01
17103,0.052002879582154249106831732,51,2016-01-01
17105,0.034359695039996323937675426,51,2016-01-01
17107,0.032808856246816951242394188,51,2016-01-01
17109,0.076217025529486997844142615,51,2016-01-01
17111,0.177155570191729625616027631,51,2016-01-01
17113,0.128300318974991288498137078,51,2016-01-01
17115,0.043465607756491504849721806,51,2016-01-01
17117,0.011861044844131128206502801,51,2016-01-01
17119,0.043794921673067865471435846,51,2016-01-01
17121,0.025757326277335926999529004,51,2016-01-01
17123,0.031432247490896001899298867,51,2016-01-01
17125,0.019515678788737464053088466,51,2016-01-01
17127,0.019295497972421874102523846,51,2016-01-01
17129,0.013243397447434223374395460,51,2016-01-01
17131,0.023974818973076672704088470,51,2016-01-01
17133,0.029425730138733060436762154,51,2016-01-01
17135,0.019144243324692034049527281,51,2016-01-01
17137,0.039776143121359836721565083,51,2016-01-01
17139,0.018098863101141493936411780,51,2016-01-01
17141,0.105933777268915446737303225,51,2016-01-01
17143,0.103714737563613109757265009,51,2016-01-01
17145,0.021987447778854217324209550,51,2016-01-01
17147,0.020808044449720274632489498,51,2016-01-01
17149,0.012402881113846884345718344,51,2016-01-01
17151,0.019347192598861186525699887,51,2016-01-01
17153,0.023469360403447840121922733,51,2016-01-01
17155,0.049314759007310003101677586,51,2016-01-01
17157,0.024589410642966275957403627,51,2016-01-01
17159,0.025849227835450260196286411,51,2016-01-01
17161,0.151890300173464190940803908,51,2016-01-01
17163,0.050666477757908320537317776,51,2016-01-01
17165,0.024457302153176921987064855,51,2016-01-01
17167,0.058457049423892107570773772,51,2016-01-01
17169,0.018068229248436716204159311,51,2016-01-01
17171,0.009628602828270450968604130,51,2016-01-01
17173,0.008001179403329133942691720,51,2016-01-01
17175,0.011144978537156948715101340,51,2016-01-01
17177,0.038761396750514074340702051,51,2016-01-01
17179,0.035294027547492044771375728,51,2016-01-01
17181,0.050557344657647549866168355,51,2016-01-01
17183,0.042060279763659826382639795,51,2016-01-01
17185,0.051057059379894236623536754,51,2016-01-01
17187,0.117522946670291672570065364,51,2016-01-01
17189,0.019852651168490019107865624,51,2016-01-01
17191,0.018081631558995056462019766,51,2016-01-01
17193,0.022452699416808029132793922,51,2016-01-01
17195,0.055506626485263202233207862,51,2016-01-01
17197,0.224915661174272158805892421,51,2016-01-01
17199,0.038782457524248609031625623,51,2016-01-01
17201,0.150002489000532263190745513,51,2016-01-01
17203,0.020896116776246510612715346,51,2016-01-01
18001,0.017267919846524397949063561,51,2016-01-01
18003,0.121911246070251082715231534,51,2016-01-01
18005,0.187873589406813734687860187,51,2016-01-01
18007,0.038472289765612734492569376,51,2016-01-01
18009,0.023073034934079778210906417,51,2016-01-01
18011,0.068838096259223661587829170,51,2016-01-01
18013,0.024562606021849595441682717,51,2016-01-01
18015,0.052728518968098671639562089,51,2016-01-01
18017,0.167810330500978368670758838,51,2016-01-01
18019,0.061219840014704249298293311,51,2016-01-01
18021,0.006052100524987650728128386,51,2016-01-01
18023,0.132238683663349275700845111,51,2016-01-01
18025,0.004704211005977430509019755,51,2016-01-01
18027,0.044715851870005246047275693,51,2016-01-01
18029,0.022795415643942730012368418,51,2016-01-01
18031,0.028638823047379082439526860,51,2016-01-01
18033,0.025098698444183205756100923,51,2016-01-01
18035,0.038680982887164032793539320,51,2016-01-01
18037,0.086766558554694829388586592,51,2016-01-01
18039,0.159671298760477734932931008,51,2016-01-01
18041,0.012894937372917376670023626,51,2016-01-01
18043,0.048008991035768852264416099,51,2016-01-01
18045,0.029619106333931969871605864,51,2016-01-01
18047,0.021248406082351454533618738,51,2016-01-01
18049,0.055152422563364209704038690,51,2016-01-01
18051,0.016197649617651225928492929,51,2016-01-01
18053,0.029642081723460553170795216,51,2016-01-01
18055,0.010149378324251672416896101,51,2016-01-01
18057,0.143322394495096668951441514,51,2016-01-01
18059,0.035043212878471677088558638,51,2016-01-01
18061,0.022175080126670980934255922,51,2016-01-01
18063,0.089230669081635388226644559,51,2016-01-01
18065,0.014313667676307395394966092,51,2016-01-01
18067,0.039735936189684815947983718,51,2016-01-01
18069,0.030208807998498941217465891,51,2016-01-01
18071,0.096657463746749939689602487,51,2016-01-01
18073,0.047089975454625520296842032,51,2016-01-01
18075,0.023484677329800228988048968,51,2016-01-01
18077,0.028998770816660220793493369,51,2016-01-01
18079,0.017490015278634036507893960,51,2016-01-01
18081,0.082763096929339189504842063,51,2016-01-01
18083,0.025472048524022684367927887,51,2016-01-01
18085,0.081283098920539615315394659,51,2016-01-01
18087,0.031066555874232717720535020,51,2016-01-01
18089,0.128639205970537892161180016,51,2016-01-01
18091,0.059632623521437953045962266,51,2016-01-01
18093,0.028866662326870866823154597,51,2016-01-01
18095,0.035192552910407468533289424,51,2016-01-01
18097,0.166196309386595391902706883,51,2016-01-01
18099,0.085973907615958705566553959,51,2016-01-01
18101,0.010116829855752846076377853,51,2016-01-01
18103,0.019998161968837713336064851,51,2016-01-01
18105,0.154714358469685888132828385,51,2016-01-01
18107,0.055215604884567813776809407,51,2016-01-01
18109,0.023275984208248930687079023,51,2016-01-01
18111,0.053524999138422892678126280,51,2016-01-01
18113,0.084771528897296179575644555,51,2016-01-01
18115,0.006377585209975914133310868,51,2016-01-01
18117,0.024152878241923193272805946,51,2016-01-01
18119,0.024298389042270887501005173,51,2016-01-01
18121,0.018883855576701423325381295,51,2016-01-01
18123,0.017457466810135210167375712,51,2016-01-01
18125,0.026383405641989821902438837,51,2016-01-01
18127,0.075751773891533186035558244,51,2016-01-01
18129,0.010800347694228199227261065,51,2016-01-01
18131,0.015422230221061539580852310,51,2016-01-01
18133,0.032412530777448889331377872,51,2016-01-01
18135,0.029092586990568602598516555,51,2016-01-01
18137,0.032027693002845119069956231,51,2016-01-01
18139,0.020310244343267636483386878,51,2016-01-01
18141,0.120863951230906493993850254,51,2016-01-01
18143,0.026216834067907592983316037,51,2016-01-01
18145,0.041392078851536862097882817,51,2016-01-01
18147,0.023498079640358569245909423,51,2016-01-01
18149,0.031537551359568675353916729,51,2016-01-01
18151,0.041554821194030993800474058,51,2016-01-01
18153,0.015297780194448380043576655,51,2016-01-01
18155,0.023375544229539458316899547,51,2016-01-01
18157,0.210839405856426790835882963,51,2016-01-01
18159,0.027267958138840278921228877,51,2016-01-01
18161,0.006335463662506844751463723,51,2016-01-01
18163,0.050695196994819049661304466,51,2016-01-01
18165,0.012397137266464738520921006,51,2016-01-01
18167,0.065106510076622924077825302,51,2016-01-01
18169,0.023027084155022611612527714,51,2016-01-01
18171,0.008064361724532738015462437,51,2016-01-01
18173,0.052083293445504290653994462,51,2016-01-01
18175,0.008954658068765340859049814,51,2016-01-01
18177,0.042707419902048255976473201,51,2016-01-01
18179,0.030675974252246801634316041,51,2016-01-01
18181,0.082611842281609349451845498,51,2016-01-01
18183,0.017794439189887765222152870,51,2016-01-01
19001,0.023768040467319423011384305,51,2016-01-01
19003,0.018033766164143841255375283,51,2016-01-01
19005,0.087245212503206981455031418,51,2016-01-01
19007,0.015799409532489115409210833,51,2016-01-01
19009,0.006609253721055795733470164,51,2016-01-01
19011,0.012356930334789717747339641,51,2016-01-01
19013,0.103887052985077484501185147,51,2016-01-01
19015,0.020369597432883143339626037,51,2016-01-01
19017,0.028567982262999283933693025,51,2016-01-01
19019,0.022940926444290424240567645,51,2016-01-01
19021,0.339469038747994439955734082,51,2016-01-01
19023,0.014616176971767075500959222,51,2016-01-01
19025,0.016090431133184503865609288,51,2016-01-01
19027,0.017696793784391286200598125,51,2016-01-01
19029,0.024229462873685137603437118,51,2016-01-01
19031,0.022383773248222279235225867,51,2016-01-01
19033,0.043948090936591754132698191,51,2016-01-01
19035,0.024273499036948255593550042,51,2016-01-01
19037,0.028173571409425270630942488,51,2016-01-01
19039,0.098692700335823610276125889,51,2016-01-01
19041,0.032649943135910916756334506,51,2016-01-01
19043,0.037028669456900083860171779,51,2016-01-01
19045,0.034522437382490455640266667,51,2016-01-01
19047,0.255250833815178308168899746,51,2016-01-01
19049,0.143533002232442015860677237,51,2016-01-01
19051,0.008952743452971292250784035,51,2016-01-01
19053,0.032881611646990798356493802,51,2016-01-01
19055,0.019314644130362360185181639,51,2016-01-01
19057,0.030116906440384608020708484,51,2016-01-01
19059,0.019318473361950457401713198,51,2016-01-01
19061,0.046971269275394506584363715,51,2016-01-01
19063,0.073308724138327161888423849,51,2016-01-01
19065,0.023285557287219173728407920,51,2016-01-01
19067,0.049647902155474460939923185,51,2016-01-01
19069,0.060792880692631409655024526,51,2016-01-01
19071,0.027549406660565424336298434,51,2016-01-01
19073,0.025504596992521510708446136,51,2016-01-01
19075,0.011449402448410677429360250,51,2016-01-01
19077,0.020951640634273920252422946,51,2016-01-01
19079,0.086632535449111426809982040,51,2016-01-01
19081,0.033747017985900769292626048,51,2016-01-01
19083,0.048738459653301372013678015,51,2016-01-01
19085,0.019232315651218270029753129,51,2016-01-01
19087,0.063176577356221926945919762,51,2016-01-01
19089,0.010557191488384025977507093,51,2016-01-01
19091,0.038064476601480380931958383,51,2016-01-01
19093,0.019033195608637214770112081,51,2016-01-01
19095,0.022280383995343654388873784,51,2016-01-01
19097,0.016959666703682572018273093,51,2016-01-01
19099,0.020963128329038211902017622,51,2016-01-01
19101,0.231547890284856537838551937,51,2016-01-01
19103,0.198989848707059954278974838,51,2016-01-01
19105,0.034399901971671344711256792,51,2016-01-01
19107,0.014966551662077970813596835,51,2016-01-01
19109,0.024143305162952950231477049,51,2016-01-01
19111,0.023624444282765777391450857,51,2016-01-01
19113,0.067471060582272955286062745,51,2016-01-01
19115,0.180042810809154926880822825,51,2016-01-01
19117,0.052156048845678137768094076,51,2016-01-01
19119,0.021217772229646676801366269,51,2016-01-01
19121,0.033251132495242179751789208,51,2016-01-01
19123,0.036278140065633029419986291,51,2016-01-01
19125,0.044639267238243301716644520,51,2016-01-01
19127,0.248308436945958054597183983,51,2016-01-01
19129,0.015351389436681741075018476,51,2016-01-01
19131,0.014238997660339499672600699,51,2016-01-01
19133,0.021030139881829913191319897,51,2016-01-01
19135,0.026684000321655453400166188,51,2016-01-01
19137,0.031539465975362723962182508,51,2016-01-01
19139,0.120674404267295681775538102,51,2016-01-01
19141,0.049039054332967003511405366,51,2016-01-01
19143,0.080266437933899804326265848,51,2016-01-01
19145,0.048996932785497934129558221,51,2016-01-01
19147,0.043080769981887734588300165,51,2016-01-01
19149,0.048531681147544122320973850,51,2016-01-01
19151,0.045010702702288731720205706,51,2016-01-01
19153,0.167038740335976779539649778,51,2016-01-01
19155,0.070298948110082749694618780,51,2016-01-01
19157,0.066622885785509421824322513,51,2016-01-01
19159,0.013258714373786612240521694,51,2016-01-01
19161,0.027285189680986716395620890,51,2016-01-01
19163,0.073588258044258258695227628,51,2016-01-01
19165,0.043119062297768706753615751,51,2016-01-01
19167,0.117184059674745068907022427,51,2016-01-01
19169,0.176876036285798528809223853,51,2016-01-01
19171,0.066921565849381004713784084,51,2016-01-01
19173,0.066913907386204810280720967,51,2016-01-01
19175,0.035117882894439572810924031,51,2016-01-01
19177,0.019456325699121957196849308,51,2016-01-01
19179,0.150812371481414824487170159,51,2016-01-01
19181,0.019992418121455567511267513,51,2016-01-01
19183,0.057137879141792616475651830,51,2016-01-01
19185,0.016444635055083496394778459,51,2016-01-01
19187,0.055343884142769070530616621,51,2016-01-01
19189,0.038725019050427150783652244,51,2016-01-01
19191,0.038679068271369984185273541,51,2016-01-01
19193,0.166680707182489689793949048,51,2016-01-01
19195,0.015950664180218955462207398,51,2016-01-01
19197,0.101886279480296688863445772,51,2016-01-01
20001,0.009312691222252430604750544,51,2016-01-01
20003,0.009502238185863242823062696,51,2016-01-01
20005,0.022433553258867543050136129,51,2016-01-01
20007,0.030515146525546718539990580,51,2016-01-01
20009,0.102646381950533986344960156,51,2016-01-01
20011,0.034005491118097331408506255,51,2016-01-01
20013,0.019320387977744506009978977,51,2016-01-01
20015,0.045073885023492335792976423,51,2016-01-01
20017,0.034112709602564053471389896,51,2016-01-01
20019,0.006620741415820087383064840,51,2016-01-01
