fips,measure,source,date
08055,0.000400172874681862564,46,2016-01-01
08057,0.000192082979847294031,46,2016-01-01
08059,0.014246154338674307300,46,2016-01-01
08061,0.000096041489923647015,46,2016-01-01
08063,0.000736318089414627118,46,2016-01-01
08065,0.003393465977302194548,46,2016-01-01
08067,0.002737182462823939942,46,2016-01-01
08069,0.005490371840635154386,46,2016-01-01
08071,0.000272117554783666543,46,2016-01-01
08073,0.000752325004401901621,46,2016-01-01
08075,0.000352152129720039056,46,2016-01-01
08077,0.001776767563587469786,46,2016-01-01
08079,0.000368159044707313559,46,2016-01-01
08081,0.000336145214732764554,46,2016-01-01
08083,0.001344580858931058217,46,2016-01-01
08085,0.000784338834376450626,46,2016-01-01
08087,0.001248539369007411201,46,2016-01-01
08089,0.000880380324300097642,46,2016-01-01
08091,0.005026171306004193811,46,2016-01-01
08093,0.000224096809821843036,46,2016-01-01
08095,0.000704304259440078113,46,2016-01-01
08097,0.005282281945800585853,46,2016-01-01
08099,0.000880380324300097642,46,2016-01-01
08101,0.001808781393562018792,46,2016-01-01
08103,0.000192082979847294031,46,2016-01-01
08105,0.001760760648600195284,46,2016-01-01
08107,0.002304995758167528372,46,2016-01-01
08111,0.002064892033358410833,46,2016-01-01
08113,0.002240968098218430361,46,2016-01-01
08115,0.000288124469770941046,46,2016-01-01
08117,0.009732204312262897571,46,2016-01-01
08119,0.002304995758167528372,46,2016-01-01
08123,0.001488643093816528740,46,2016-01-01
08125,0.000336145214732764554,46,2016-01-01
09001,0.021513293742896931474,46,2016-01-01
09003,0.023081971411649832727,46,2016-01-01
09005,0.002433051078065724392,46,2016-01-01
09007,0.009107934627759191970,46,2016-01-01
09009,0.019336353304627599122,46,2016-01-01
09011,0.014198133593712483792,46,2016-01-01
09013,0.002337009588142077377,46,2016-01-01
09015,0.003425479807276743553,46,2016-01-01
10001,0.021305203848062362940,46,2016-01-01
10003,0.021785411297680598018,46,2016-01-01
10005,0.012309317625214092487,46,2016-01-01
11001,0.286027563907608086693,46,2016-01-01
12001,0.006947001104477134121,46,2016-01-01
12003,0.001088470219134666175,46,2016-01-01
12005,0.014774382533254365886,46,2016-01-01
12007,0.003809645766971331615,46,2016-01-01
12009,0.012293310710226817985,46,2016-01-01
12011,0.037568229475133257567,46,2016-01-01
12013,0.000288124469770941046,46,2016-01-01
12015,0.005170233540889664334,46,2016-01-01
12017,0.005234261200838762345,46,2016-01-01
12019,0.002913258527683959470,46,2016-01-01
12021,0.005522385670609703391,46,2016-01-01
12023,0.004209818641653194179,46,2016-01-01
12027,0.001008435644198293662,46,2016-01-01
12029,0.000224096809821843036,46,2016-01-01
12031,0.028764426232132281145,46,2016-01-01
12033,0.012437372945112288508,46,2016-01-01
12035,0.005282281945800585853,46,2016-01-01
12037,0.001792774478574744289,46,2016-01-01
12039,0.001552670753765626750,46,2016-01-01
12041,0.000464200534630960574,46,2016-01-01
12045,0.000848366494325548637,46,2016-01-01
12047,0.000624269684503705600,46,2016-01-01
12051,0.001104477134121940678,46,2016-01-01
12053,0.004065756406767723656,46,2016-01-01
12055,0.001568677668752901253,46,2016-01-01
12057,0.022441694812158852624,46,2016-01-01
12059,0.000672290429465529108,46,2016-01-01
12061,0.005410337265698781873,46,2016-01-01
12063,0.001744753733612920781,46,2016-01-01
12065,0.000800345749363725129,46,2016-01-01
12067,0.000288124469770941046,46,2016-01-01
12069,0.006482800569846173546,46,2016-01-01
12071,0.019384374049589422630,46,2016-01-01
12073,0.013926016038928817249,46,2016-01-01
12075,0.000720311174427352616,46,2016-01-01
12079,0.000464200534630960574,46,2016-01-01
12081,0.009043906967810093960,46,2016-01-01
12083,0.004337873961551390200,46,2016-01-01
12085,0.003537528212187665071,46,2016-01-01
12086,0.036191634786227650344,46,2016-01-01
12087,0.019704512349334912682,46,2016-01-01
12089,0.003457493637251292558,46,2016-01-01
12091,0.007571270788980839722,46,2016-01-01
12093,0.001248539369007411201,46,2016-01-01
12095,0.053335040737598642613,46,2016-01-01
12097,0.012773518159845053062,46,2016-01-01
12099,0.011861124005570406415,46,2016-01-01
12101,0.005570406415571526899,46,2016-01-01
12103,0.109327229363084852656,46,2016-01-01
12105,0.006947001104477134121,46,2016-01-01
12107,0.002417044163078449890,46,2016-01-01
12109,0.018119827765594736926,46,2016-01-01
12111,0.008963872392873721447,46,2016-01-01
12113,0.001424615433867430730,46,2016-01-01
12115,0.017271461271269188289,46,2016-01-01
12117,0.016567157011829110175,46,2016-01-01
12119,0.001760760648600195284,46,2016-01-01
12121,0.001392601603892881724,46,2016-01-01
12123,0.000928401069261921149,46,2016-01-01
12127,0.018311910745442030957,46,2016-01-01
12129,0.000784338834376450626,46,2016-01-01
12131,0.003233396827429449522,46,2016-01-01
12133,0.002192947353256606854,46,2016-01-01
13001,0.000944407984249195652,46,2016-01-01
13005,0.001232532454020136699,46,2016-01-01
13009,0.007443215469082643702,46,2016-01-01
13011,0.008963872392873721447,46,2016-01-01
13013,0.004994157476029644806,46,2016-01-01
13015,0.009059913882797368463,46,2016-01-01
13017,0.001920829798472940310,46,2016-01-01
13021,0.041649992796888255726,46,2016-01-01
13023,0.001488643093816528740,46,2016-01-01
13029,0.005874537800329742448,46,2016-01-01
13031,0.003809645766971331615,46,2016-01-01
13033,0.000768331919389176124,46,2016-01-01
13035,0.001728746818625646279,46,2016-01-01
13039,0.005746482480431546428,46,2016-01-01
13043,0.001968850543434763817,46,2016-01-01
13045,0.005778496310406095433,46,2016-01-01
13047,0.009876266547148368095,46,2016-01-01
13049,0.000416179789669137067,46,2016-01-01
13051,0.055560001920829798472,46,2016-01-01
13055,0.001536663838778352248,46,2016-01-01
13057,0.004177804811678645174,46,2016-01-01
13059,0.024170441630784498903,46,2016-01-01
13063,0.073471739791589966865,46,2016-01-01
13065,0.000192082979847294031,46,2016-01-01
13067,0.058457253533526483440,46,2016-01-01
13069,0.002497078738014822403,46,2016-01-01
13071,0.002064892033358410833,46,2016-01-01
13073,0.006066620780177036479,46,2016-01-01
13075,0.005634434075520624909,46,2016-01-01
13077,0.004353880876538664703,46,2016-01-01
13081,0.005874537800329742448,46,2016-01-01
13083,0.001840795223536567797,46,2016-01-01
13085,0.003793638851984057112,46,2016-01-01
13087,0.001872809053511116802,46,2016-01-01
13089,0.049653450290525507019,46,2016-01-01
13091,0.001616698413714724761,46,2016-01-01
13093,0.001232532454020136699,46,2016-01-01
13095,0.015094520832999855937,46,2016-01-01
13097,0.019192291069742128599,46,2016-01-01
13099,0.000944407984249195652,46,2016-01-01
13103,0.001008435644198293662,46,2016-01-01
13105,0.001824788308549293294,46,2016-01-01
13107,0.000704304259440078113,46,2016-01-01
13111,0.002481071823027547900,46,2016-01-01
13113,0.009892273462135642597,46,2016-01-01
13115,0.007219118659260800665,46,2016-01-01
13117,0.006434779824884350039,46,2016-01-01
13119,0.003665583532085861091,46,2016-01-01
13121,0.067181022201591087349,46,2016-01-01
13123,0.001504650008803803243,46,2016-01-01
13127,0.019064235749843932578,46,2016-01-01
13129,0.006754918124629840090,46,2016-01-01
13131,0.001408608518880156227,46,2016-01-01
13133,0.001648712243689273766,46,2016-01-01
13135,0.040545515662766315048,46,2016-01-01
13137,0.004049749491780449154,46,2016-01-01
13139,0.007331167064171722183,46,2016-01-01
13141,0.000336145214732764554,46,2016-01-01
13143,0.001136490964096489683,46,2016-01-01
13145,0.001728746818625646279,46,2016-01-01
13147,0.002753189377811214444,46,2016-01-01
13149,0.001088470219134666175,46,2016-01-01
13151,0.023354088966433499271,46,2016-01-01
13153,0.020040657564067677236,46,2016-01-01
13157,0.001408608518880156227,46,2016-01-01
13161,0.001936836713460214812,46,2016-01-01
13163,0.000608262769516431098,46,2016-01-01
13165,0.000928401069261921149,46,2016-01-01
13169,0.000400172874681862564,46,2016-01-01
13171,0.003489507467225841563,46,2016-01-01
13175,0.002385030333103900885,46,2016-01-01
13179,0.004241832471627743185,46,2016-01-01
13181,0.000768331919389176124,46,2016-01-01
13183,0.000400172874681862564,46,2016-01-01
13185,0.011621020280761288876,46,2016-01-01
13187,0.002833223952747586957,46,2016-01-01
13189,0.004353880876538664703,46,2016-01-01
13191,0.002641140972900292926,46,2016-01-01
13193,0.001200518624045587693,46,2016-01-01
13199,0.000960414899236470155,46,2016-01-01
13201,0.000560242024554607590,46,2016-01-01
13205,0.000944407984249195652,46,2016-01-01
13207,0.004850095241144174283,46,2016-01-01
13211,0.003233396827429449522,46,2016-01-01
13213,0.001392601603892881724,46,2016-01-01
13215,0.036239655531189473852,46,2016-01-01
13217,0.004113777151729547164,46,2016-01-01
13219,0.001744753733612920781,46,2016-01-01
13223,0.003073327677556704496,46,2016-01-01
13225,0.011717061770684935892,46,2016-01-01
13227,0.003441486722264018055,46,2016-01-01
13229,0.001008435644198293662,46,2016-01-01
13233,0.002577113312951194916,46,2016-01-01
13235,0.001280553198981960206,46,2016-01-01
13237,0.000464200534630960574,46,2016-01-01
13241,0.003457493637251292558,46,2016-01-01
13243,0.000368159044707313559,46,2016-01-01
13245,0.028140156547628575544,46,2016-01-01
13247,0.019736526179309461687,46,2016-01-01
13251,0.000496214364605509580,46,2016-01-01
13253,0.002721175547836665439,46,2016-01-01
13255,0.008147519728522721815,46,2016-01-01
13257,0.002689161717862116434,46,2016-01-01
13261,0.002321002673154802874,46,2016-01-01
13267,0.001008435644198293662,46,2016-01-01
13271,0.001456629263841979735,46,2016-01-01
13273,0.001424615433867430730,46,2016-01-01
13275,0.003233396827429449522,46,2016-01-01
13277,0.009268003777631936996,46,2016-01-01
13279,0.004834088326156899780,46,2016-01-01
13281,0.004802074496182350775,46,2016-01-01
13285,0.005794503225393369935,46,2016-01-01
13287,0.002240968098218430361,46,2016-01-01
13289,0.000448193619643686072,46,2016-01-01
13291,0.002977286187633057480,46,2016-01-01
13293,0.002481071823027547900,46,2016-01-01
13295,0.001440622348854705232,46,2016-01-01
13297,0.003441486722264018055,46,2016-01-01
13299,0.001616698413714724761,46,2016-01-01
13303,0.000944407984249195652,46,2016-01-01
13305,0.001744753733612920781,46,2016-01-01
13311,0.008643734093128231395,46,2016-01-01
13313,0.010468522401677524690,46,2016-01-01
13317,0.001024442559185568165,46,2016-01-01
13321,0.000848366494325548637,46,2016-01-01
15001,0.001792774478574744289,46,2016-01-01
15003,0.027980087397755830518,46,2016-01-01
15007,0.011877130920557680918,46,2016-01-01
15009,0.011444944215901269348,46,2016-01-01
16001,0.011252861236053975317,46,2016-01-01
16003,0.000240103724809117538,46,2016-01-01
16005,0.003457493637251292558,46,2016-01-01
16007,0.000656283514478254605,46,2016-01-01
16009,0.000416179789669137067,46,2016-01-01
16011,0.000224096809821843036,46,2016-01-01
16013,0.000544235109567333087,46,2016-01-01
16015,0.000176076064860019528,46,2016-01-01
16017,0.001376594688905607222,46,2016-01-01
16019,0.002224961183231155859,46,2016-01-01
16021,0.000256110639796392041,46,2016-01-01
16023,0.000064027659949098010,46,2016-01-01
16027,0.003809645766971331615,46,2016-01-01
16029,0.000368159044707313559,46,2016-01-01
16031,0.000256110639796392041,46,2016-01-01
16035,0.000448193619643686072,46,2016-01-01
16037,0.000384165959694588062,46,2016-01-01
16039,0.000528228194580058585,46,2016-01-01
16041,0.000240103724809117538,46,2016-01-01
16043,0.000512221279592784082,46,2016-01-01
16045,0.000288124469770941046,46,2016-01-01
16047,0.000880380324300097642,46,2016-01-01
16049,0.000144062234885470523,46,2016-01-01
16053,0.000800345749363725129,46,2016-01-01
16055,0.004113777151729547164,46,2016-01-01
16057,0.001040449474172842668,46,2016-01-01
16059,0.000144062234885470523,46,2016-01-01
16061,0.001008435644198293662,46,2016-01-01
16065,0.001360587773918332719,46,2016-01-01
16067,0.000640276599490980103,46,2016-01-01
16069,0.001696732988651097274,46,2016-01-01
16071,0.000128055319898196020,46,2016-01-01
16073,0.000016006914987274502,46,2016-01-01
16077,0.000224096809821843036,46,2016-01-01
16079,0.000368159044707313559,46,2016-01-01
16081,0.002128919693307508843,46,2016-01-01
16083,0.001088470219134666175,46,2016-01-01
16085,0.000528228194580058585,46,2016-01-01
16087,0.000224096809821843036,46,2016-01-01
17001,0.002240968098218430361,46,2016-01-01
17005,0.002096905863332959838,46,2016-01-01
17007,0.000576248939541882093,46,2016-01-01
17009,0.000528228194580058585,46,2016-01-01
17011,0.000736318089414627118,46,2016-01-01
17015,0.001440622348854705232,46,2016-01-01
17017,0.000848366494325548637,46,2016-01-01
17019,0.006098634610151585484,46,2016-01-01
17021,0.000672290429465529108,46,2016-01-01
17023,0.001280553198981960206,46,2016-01-01
17025,0.000688297344452803611,46,2016-01-01
17027,0.001344580858931058217,46,2016-01-01
17029,0.003457493637251292558,46,2016-01-01
17031,0.082979847294031021401,46,2016-01-01
17033,0.001088470219134666175,46,2016-01-01
17035,0.000928401069261921149,46,2016-01-01
17037,0.002529092567989371408,46,2016-01-01
17039,0.001200518624045587693,46,2016-01-01
17041,0.003457493637251292558,46,2016-01-01
17043,0.056696492884926288156,46,2016-01-01
17049,0.006354745249947977526,46,2016-01-01
17051,0.001120484049109215180,46,2016-01-01
17053,0.000992428729211019160,46,2016-01-01
17055,0.002737182462823939942,46,2016-01-01
17057,0.000368159044707313559,46,2016-01-01
17061,0.000288124469770941046,46,2016-01-01
17063,0.002673154802874841931,46,2016-01-01
17067,0.000400172874681862564,46,2016-01-01
17069,0.000896387239287372144,46,2016-01-01
17073,0.000976421814223744657,46,2016-01-01
17075,0.000720311174427352616,46,2016-01-01
17077,0.002737182462823939942,46,2016-01-01
17079,0.000640276599490980103,46,2016-01-01
17081,0.002801210122773037952,46,2016-01-01
17083,0.001296560113969234709,46,2016-01-01
17085,0.004257839386615017687,46,2016-01-01
17087,0.000464200534630960574,46,2016-01-01
17089,0.009844252717173819089,46,2016-01-01
17091,0.002833223952747586957,46,2016-01-01
17093,0.002993293102620331983,46,2016-01-01
17095,0.001792774478574744289,46,2016-01-01
17097,0.027771997502921261985,46,2016-01-01
17099,0.003377459062314920045,46,2016-01-01
17101,0.000864373409312823139,46,2016-01-01
17103,0.000448193619643686072,46,2016-01-01
17105,0.000464200534630960574,46,2016-01-01
17107,0.001296560113969234709,46,2016-01-01
17109,0.002176940438269332351,46,2016-01-01
17111,0.003457493637251292558,46,2016-01-01
17113,0.004866102156131448785,46,2016-01-01
17115,0.006610855889744369567,46,2016-01-01
17117,0.000192082979847294031,46,2016-01-01
17119,0.008723768668064603908,46,2016-01-01
17121,0.002513085653002096905,46,2016-01-01
17123,0.000832359579338274134,46,2016-01-01
17125,0.000304131384758215549,46,2016-01-01
17127,0.003377459062314920045,46,2016-01-01
17129,0.000512221279592784082,46,2016-01-01
17133,0.002080898948345685336,46,2016-01-01
17135,0.001360587773918332719,46,2016-01-01
17137,0.002256975013205704864,46,2016-01-01
17141,0.001056456389160117170,46,2016-01-01
17143,0.006210683015062507003,46,2016-01-01
17145,0.001456629263841979735,46,2016-01-01
17147,0.001088470219134666175,46,2016-01-01
17149,0.000576248939541882093,46,2016-01-01
17151,0.000432186704656411569,46,2016-01-01
17153,0.000800345749363725129,46,2016-01-01
17157,0.000832359579338274134,46,2016-01-01
17159,0.001328573943943783714,46,2016-01-01
17161,0.006738911209642565588,46,2016-01-01
17163,0.010468522401677524690,46,2016-01-01
17165,0.001264546283994685704,46,2016-01-01
17167,0.007011028764426232132,46,2016-01-01
17173,0.000848366494325548637,46,2016-01-01
17177,0.002272981928192979367,46,2016-01-01
17179,0.004690026091271429257,46,2016-01-01
17181,0.000768331919389176124,46,2016-01-01
17183,0.002144926608294783346,46,2016-01-01
17185,0.001440622348854705232,46,2016-01-01
17187,0.000592255854529156595,46,2016-01-01
17189,0.000576248939541882093,46,2016-01-01
17191,0.000448193619643686072,46,2016-01-01
17193,0.000640276599490980103,46,2016-01-01
17195,0.001632705328701999263,46,2016-01-01
17197,0.012053206985417700446,46,2016-01-01
17199,0.006098634610151585484,46,2016-01-01
17201,0.009348038352568309509,46,2016-01-01
17203,0.000912394154274646647,46,2016-01-01
18001,0.002353016503129351880,46,2016-01-01
18003,0.012901573479743249083,46,2016-01-01
18005,0.007875402173739055271,46,2016-01-01
18011,0.002272981928192979367,46,2016-01-01
18013,0.007187104829286251660,46,2016-01-01
18017,0.001168504794071038688,46,2016-01-01
18019,0.010308453251804779664,46,2016-01-01
18021,0.000448193619643686072,46,2016-01-01
18023,0.001968850543434763817,46,2016-01-01
18027,0.002240968098218430361,46,2016-01-01
18029,0.001568677668752901253,46,2016-01-01
18031,0.002144926608294783346,46,2016-01-01
18033,0.004417908536487762713,46,2016-01-01
18035,0.005314295775775134858,46,2016-01-01
18037,0.004113777151729547164,46,2016-01-01
18039,0.013125670289565092119,46,2016-01-01
18041,0.001488643093816528740,46,2016-01-01
