fips,measure,source,date
01123,0.001087885616598026264,47,2016-01-01
01125,0.001165591732069313855,47,2016-01-01
01127,0.000971326443391094879,47,2016-01-01
01131,0.000427383635092081746,47,2016-01-01
02020,0.002059212059989121143,47,2016-01-01
02050,0.000038853057735643795,47,2016-01-01
02090,0.000271971404149506566,47,2016-01-01
02100,0.000155412230942575180,47,2016-01-01
02110,0.000271971404149506566,47,2016-01-01
02122,0.000155412230942575180,47,2016-01-01
02130,0.000077706115471287590,47,2016-01-01
02150,0.000077706115471287590,47,2016-01-01
02170,0.000077706115471287590,47,2016-01-01
02180,0.000038853057735643795,47,2016-01-01
02195,0.000116559173206931385,47,2016-01-01
02198,0.000116559173206931385,47,2016-01-01
02220,0.000116559173206931385,47,2016-01-01
02240,0.000038853057735643795,47,2016-01-01
02261,0.000000000000000000000,47,2016-01-01
02270,0.000194265288678218975,47,2016-01-01
04001,0.000194265288678218975,47,2016-01-01
04003,0.000738208096977232108,47,2016-01-01
04005,0.000194265288678218975,47,2016-01-01
04007,0.000660501981505944517,47,2016-01-01
04009,0.000155412230942575180,47,2016-01-01
04012,0.000155412230942575180,47,2016-01-01
04013,0.015385810863314942886,47,2016-01-01
04015,0.000310824461885150361,47,2016-01-01
04017,0.000505089750563369337,47,2016-01-01
04019,0.003613334369414872950,47,2016-01-01
04021,0.001592975367161395601,47,2016-01-01
04023,0.000932473385655451084,47,2016-01-01
04025,0.001515269251690108011,47,2016-01-01
04027,0.000582795866034656927,47,2016-01-01
05001,0.000388530577356437951,47,2016-01-01
05005,0.001398710078483176626,47,2016-01-01
05007,0.008236848239956484575,47,2016-01-01
05013,0.000621648923770300722,47,2016-01-01
05015,0.001243297847540601445,47,2016-01-01
05017,0.000621648923770300722,47,2016-01-01
05019,0.001359857020747532830,47,2016-01-01
05027,0.000505089750563369337,47,2016-01-01
05029,0.001398710078483176626,47,2016-01-01
05031,0.002214624290931696324,47,2016-01-01
05033,0.001981505944517833553,47,2016-01-01
05035,0.000621648923770300722,47,2016-01-01
05039,0.000582795866034656927,47,2016-01-01
05041,0.000505089750563369337,47,2016-01-01
05045,0.003613334369414872950,47,2016-01-01
05051,0.002292330406402983914,47,2016-01-01
05055,0.000660501981505944517,47,2016-01-01
05057,0.001049032558862382469,47,2016-01-01
05059,0.001282150905276245240,47,2016-01-01
05063,0.001010179501126738674,47,2016-01-01
05069,0.002214624290931696324,47,2016-01-01
05073,0.002952832387908928432,47,2016-01-01
05075,0.001321003963011889035,47,2016-01-01
05077,0.001282150905276245240,47,2016-01-01
05083,0.000543942808299013132,47,2016-01-01
05085,0.001010179501126738674,47,2016-01-01
05091,0.001243297847540601445,47,2016-01-01
05093,0.001282150905276245240,47,2016-01-01
05097,0.000505089750563369337,47,2016-01-01
05099,0.001243297847540601445,47,2016-01-01
05107,0.002214624290931696324,47,2016-01-01
05109,0.002603154868288134276,47,2016-01-01
05113,0.000466236692827725542,47,2016-01-01
05115,0.000971326443391094879,47,2016-01-01
05119,0.020980651177247649390,47,2016-01-01
05121,0.000582795866034656927,47,2016-01-01
05123,0.001826093713575258372,47,2016-01-01
05125,0.002680860983759421866,47,2016-01-01
05131,0.004390395524127748853,47,2016-01-01
05135,0.000660501981505944517,47,2016-01-01
05139,0.000738208096977232108,47,2016-01-01
05143,0.002486595695081202890,47,2016-01-01
05145,0.001126738674333670059,47,2016-01-01
06001,0.089362032791980728883,47,2016-01-01
06007,0.003807599658093091926,47,2016-01-01
06009,0.002292330406402983914,47,2016-01-01
06011,0.000349677519620794156,47,2016-01-01
06013,0.056453492889890434377,47,2016-01-01
06015,0.000388530577356437951,47,2016-01-01
06017,0.003185950734322791203,47,2016-01-01
06019,0.001631828424897039397,47,2016-01-01
06021,0.000310824461885150361,47,2016-01-01
06023,0.000854767270184163493,47,2016-01-01
06025,0.000932473385655451084,47,2016-01-01
06029,0.002875126272437640842,47,2016-01-01
06031,0.000543942808299013132,47,2016-01-01
06033,0.000621648923770300722,47,2016-01-01
06035,0.000155412230942575180,47,2016-01-01
06037,0.085515580076151993161,47,2016-01-01
06039,0.002370036521874271505,47,2016-01-01
06041,0.029139793301732846375,47,2016-01-01
06043,0.000815914212448519698,47,2016-01-01
06045,0.001010179501126738674,47,2016-01-01
06047,0.001204444789804957650,47,2016-01-01
06051,0.000271971404149506566,47,2016-01-01
06053,0.003069391561115859818,47,2016-01-01
06055,0.007770611547128759033,47,2016-01-01
06057,0.003652187427150516745,47,2016-01-01
06059,0.096316730126660968218,47,2016-01-01
06061,0.009402439972025798430,47,2016-01-01
06063,0.001049032558862382469,47,2016-01-01
06065,0.003341362965265366384,47,2016-01-01
06067,0.041067682026575491491,47,2016-01-01
06069,0.000543942808299013132,47,2016-01-01
06071,0.001554122309425751806,47,2016-01-01
06073,0.020592120599891211438,47,2016-01-01
06075,0.753865879244696557619,47,2016-01-01
06077,0.010334913357681249514,47,2016-01-01
06079,0.001748387598103970782,47,2016-01-01
06081,0.057191700986867666485,47,2016-01-01
06083,0.008236848239956484575,47,2016-01-01
06085,0.046973346802393348356,47,2016-01-01
06087,0.021835418447431812883,47,2016-01-01
06089,0.001010179501126738674,47,2016-01-01
06093,0.000194265288678218975,47,2016-01-01
06095,0.007110109565622814515,47,2016-01-01
06097,0.008392260470899059756,47,2016-01-01
06099,0.003652187427150516745,47,2016-01-01
06101,0.002564301810552490481,47,2016-01-01
06103,0.000116559173206931385,47,2016-01-01
06107,0.000582795866034656927,47,2016-01-01
06109,0.000543942808299013132,47,2016-01-01
06111,0.010101795011267386743,47,2016-01-01
06113,0.006138783122231719636,47,2016-01-01
06115,0.002447742637345559095,47,2016-01-01
08001,0.008003729893542621804,47,2016-01-01
08003,0.000543942808299013132,47,2016-01-01
08005,0.014103659958038697645,47,2016-01-01
08007,0.000271971404149506566,47,2016-01-01
08013,0.016590255653119900536,47,2016-01-01
08014,0.082407335457300489548,47,2016-01-01
08015,0.001165591732069313855,47,2016-01-01
08019,0.000971326443391094879,47,2016-01-01
08029,0.000349677519620794156,47,2016-01-01
08031,0.205688087652498251612,47,2016-01-01
08035,0.011111974512394125417,47,2016-01-01
08037,0.000932473385655451084,47,2016-01-01
08041,0.006954697334680239334,47,2016-01-01
08045,0.000777061154712875903,47,2016-01-01
08049,0.000427383635092081746,47,2016-01-01
08059,0.014725308881808998368,47,2016-01-01
08065,0.002059212059989121143,47,2016-01-01
08067,0.001359857020747532830,47,2016-01-01
08069,0.002253477348667340119,47,2016-01-01
08071,0.000155412230942575180,47,2016-01-01
08077,0.000815914212448519698,47,2016-01-01
08083,0.000582795866034656927,47,2016-01-01
08085,0.000155412230942575180,47,2016-01-01
08087,0.000310824461885150361,47,2016-01-01
08093,0.000194265288678218975,47,2016-01-01
08097,0.001204444789804957650,47,2016-01-01
08101,0.001476416193954464216,47,2016-01-01
08107,0.000505089750563369337,47,2016-01-01
08113,0.000310824461885150361,47,2016-01-01
08117,0.001282150905276245240,47,2016-01-01
08123,0.001087885616598026264,47,2016-01-01
08125,0.000155412230942575180,47,2016-01-01
09001,0.050975211749164659258,47,2016-01-01
09003,0.024827103893076385111,47,2016-01-01
09005,0.008858497163726785298,47,2016-01-01
09007,0.007382080969772321081,47,2016-01-01
09009,0.046934493744657704561,47,2016-01-01
09011,0.009946382780324811562,47,2016-01-01
09013,0.001903799829046545963,47,2016-01-01
09015,0.010606884761830756080,47,2016-01-01
10001,0.005983370891289144455,47,2016-01-01
10003,0.042854922682415106068,47,2016-01-01
10005,0.004157277177713886082,47,2016-01-01
11001,1.000000000000000000000,47,2016-01-01
12001,0.012860362110498096200,47,2016-01-01
12003,0.001321003963011889035,47,2016-01-01
12005,0.005128603621104980962,47,2016-01-01
12007,0.002642007926023778071,47,2016-01-01
12009,0.015308104747843655295,47,2016-01-01
12011,0.057502525448752816846,47,2016-01-01
12015,0.001126738674333670059,47,2016-01-01
12017,0.001321003963011889035,47,2016-01-01
12019,0.007731758489393115238,47,2016-01-01
12021,0.004273836350920817468,47,2016-01-01
12023,0.002913979330173284637,47,2016-01-01
12027,0.000621648923770300722,47,2016-01-01
